gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100708121	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)	1670.43974224493	-0.164274796564963	0.176090990395232	-0.932897226577307	0.350873034481803	0.957150137855363
ift81	intraflagellar transport 81 homolog	293.124033964603	-0.224328309890776	0.239428653916197	-0.936931759092181	0.348793661400695	0.957150137855363
tmem127	transmembrane protein 127	2186.81971789082	0.127154406456942	0.136480822960115	0.931665003911218	0.351509677739308	0.957150137855363
LOC100702832	RAB11 family interacting protein 1 (class I) a	490.376373739071	0.177057242747489	0.190097805708778	0.93140077071028	0.351646292354908	0.957150137855363
LOC100704182	anthrax toxin receptor 1	187.261751910907	0.349309953456451	0.375406643367198	0.930484208599312	0.352120436565838	0.957150137855363
LOC100694791	uncharacterized LOC100694791	10.7667497230688	-1.08344340051445	1.16077632283796	-0.93337827383105	0.350624693899047	0.957150137855363
kctd10	potassium channel tetramerization domain containing 10	557.270940877413	0.193511563234624	0.207908126519494	0.930755168035628	0.35198022516734	0.957150137855363
LOC100705440	transcobalamin II	420.53258109238	0.324370497835645	0.348396150942594	0.931039269400804	0.351833251281285	0.957150137855363
fbxw8	F-box and WD repeat domain containing 8	526.36304416506	0.214659094326434	0.228671630773511	0.938722016370471	0.347873486634751	0.957150137855363
LOC100703707	fructose-1,6-bisphosphatase 2	8.46764866877453	-1.44530755104016	1.54931320650275	-0.932869832241754	0.350887180158844	0.957150137855363
LOC100712369	sideroflexin 5b	2213.67311412246	0.18840986121785	0.201388082526889	0.93555616029411	0.349501755268393	0.957150137855363
tex11	testis expressed 11	39.6835672001661	0.576230584914026	0.61904431863625	0.930838984490574	0.351936860439128	0.957150137855363
LOC102076448	linkage group 3 C4orf54 homolog	28.7995398558791	0.890864446213782	0.949864522180094	0.937885798881195	0.34830310198164	0.957150137855363
LOC102076140	uncharacterized LOC102076140	8.25762953177247	1.51069084608442	1.60557866117097	0.940901173277089	0.346755506317469	0.957150137855363
LOC112842667	protein NLRC3-like	15.0888956709041	1.21350262739271	1.29326197630313	0.938326997644811	0.348076389565691	0.957150137855363
LOC102077238	active breakpoint cluster region-related protein	15.5238620502709	1.14703298675461	1.23502839633148	0.928750294456187	0.353018509385111	0.957150137855363
LOC100707394	GRB2-associated binding protein 1	640.556931341206	0.302148495847063	0.321776041207442	0.939002464923342	0.347729478788	0.957150137855363
LOC112846344	uncharacterized LOC112846344	13.5235099029212	-0.727483738090057	0.774451110912193	-0.939353986119517	0.347549029318972	0.957150137855363
LOC112848012	uncharacterized LOC112848012	23.1652638334388	-0.817662630448805	0.880737526590841	-0.928384002909259	0.353208413590791	0.957324985411016
spast	spastin	362.243173715453	0.209943501693448	0.226159701545739	0.928297571399955	0.353253233508804	0.957324985411016
LOC112846002	matrix remodeling-associated protein 8-like	9.66790892964085	-1.73715000030195	1.87143560156558	-0.928244604756216	0.35328070166543	0.957324985411016
nbis-pseudo80	histone H2A-like	17.3137454216	1.46141613297328	1.57484605534022	0.927973961656568	0.353421076495649	0.957582529350641
LOC100691333	ribosomal protein S27 like	356.055220754407	0.36870602489681	0.397427617709053	0.927731260907819	0.353546988415121	0.957800825483212
LOC100712180	FRA10A associated CGG repeat 1	871.567649485644	-0.144596818006119	0.155876774078935	-0.927635427795651	0.35359671395676	0.95781269414063
LOC100693386	bromodomain-containing protein 4	172.384516076948	0.526683153182601	0.567831025752943	0.927535004774035	0.353648825837525	0.957831022972952
mcf2	MCF.2 cell line derived transforming sequence a	314.58269668903	-0.245073367979698	0.264269747270189	-0.927360662774368	0.353739307552918	0.957953255569269
LOC100692432	SH3GL interacting endocytic adaptor 1a	5566.13656906434	0.122908596431902	0.132560839753067	0.927186314305604	0.353829807256599	0.958075505535333
snrpc	small nuclear ribonucleoprotein polypeptide C	1169.68020510246	0.187763365666648	0.202554102684869	0.926978832706083	0.35393752456243	0.958244338801873
LOC102076637	uncharacterized LOC102076637	32.2569649730681	-0.691506020187281	0.746245601224247	-0.926646695207096	0.354110002052179	0.95824614731727
LOC100690508	family with sequence similarity 131 member Aa	5904.90059004453	0.143827174635532	0.155217134029934	0.926619187594294	0.354124289010832	0.95824614731727
LOC112846733	uncharacterized LOC112846733	6.07402958464458	-1.9463714862391	2.1009103942941	-0.926441932757	0.354216360714717	0.95824614731727
arhgap29	Rho GTPase activating protein 29a	281.955745672161	-0.294475208217031	0.317874420187729	-0.926388502865757	0.354244116836479	0.95824614731727
chrm5	cholinergic receptor muscarinic 5	270.324637515574	0.282102598245155	0.304458588800435	0.926571325698636	0.354149148485459	0.95824614731727
pex10	peroxisomal biogenesis factor 10	565.558698231292	0.14425837295632	0.155651321455961	0.926804678604258	0.354027955372959	0.95824614731727
LOC112846572	uncharacterized LOC112846572	13.7062753318392	-1.54671142271507	1.66965457756063	-0.926366113986773	0.354255747971432	0.95824614731727
rps24	ribosomal protein S24	11503.9780680676	0.257406906693304	0.277947327371151	0.926099592782128	0.354394225602657	0.958255873555014
LOC102075902	RAP1 GTPase activating protein-like	32.8197968771398	-0.73397905329007	0.79240566718858	-0.926266789451664	0.354307350474693	0.958255873555014
txnrd2	thioredoxin reductase 2, tandem duplicate 2	713.758529867147	-0.141616707586484	0.152917748944149	-0.926097255317349	0.354395440241053	0.958255873555014
ndufs3	NADH:ubiquinone oxidoreductase core subunit S3	2631.71570733516	0.172008799536028	0.18575931868776	0.925976692588727	0.354458092929693	0.958302610643018
LOC112845845	NA	42.4128336562466	-0.564097091731304	0.60982426994573	-0.925015811163936	0.354957683048457	0.958549110078312
LOC100695766	secretory carrier membrane protein 3	2945.2243210681	-0.101650431977332	0.109874720024761	-0.925148495981828	0.354888669925289	0.958549110078312
fbln5	fibulin 5	95.5757979888538	-0.499437596054631	0.539590139780974	-0.925586958014761	0.354660673681269	0.958549110078312
dnajb4	DnaJ heat shock protein family (Hsp40) member B4	3359.55135877497	0.160007711098267	0.172967085361306	0.92507606729934	0.354926341079767	0.958549110078312
bahcc1	BAH domain and coiled-coil containing 1b	712.122773099839	-0.242615250762777	0.262224694834043	-0.92521892690665	0.354852040252748	0.958549110078312
LOC109203557	gastrula zinc finger protein XlCGF8.2DB-like	227.338636062743	0.276919237491297	0.299143282101962	0.925707692800236	0.354597908941563	0.958549110078312
mrpl17	mitochondrial ribosomal protein L17	727.423154190173	0.200339810220493	0.216565163859503	0.925078653695494	0.354924995816077	0.958549110078312
LOC100710343	complement decay-accelerating factor transmembrane isoform	74.7272775733954	-0.570341475110685	0.616368586434141	-0.925325345359121	0.354796698736558	0.958549110078312
mrgbp	MRG/MORF4L binding protein	1205.52603009995	0.19332302202451	0.208916265333467	0.925361276758097	0.354778014315798	0.958549110078312
LOC100700914	ras-related protein Rab-15	9.77024735393083	-0.99380975848179	1.07473120395702	-0.924705409894783	0.355119164607296	0.958862599258584
map4k5	mitogen-activated protein kinase kinase kinase kinase 5	702.680227812554	-0.198636458563705	0.214907494309715	-0.924288188281788	0.355336290862855	0.95900193744383
LOC100703646	heterogeneous nuclear ribonucleoprotein A/B	4289.33399929031	0.133184642763435	0.144080519209208	0.924376477086733	0.355290337509157	0.95900193744383
LOC112841622	zinc finger protein 11-like	264.668827747597	-0.260370437380741	0.281673648700917	-0.924369171846831	0.355294139664014	0.95900193744383
nr2e1	nuclear receptor subfamily 2, group E, member 1	464.557685425416	-0.208164685375346	0.225223741262042	-0.924257292809783	0.355352372502621	0.95900193744383
LOC100699586	AF4/FMR2 family, member 1	198.253849877191	-0.280155275895253	0.303170284606004	-0.924085539119834	0.35544178170926	0.959060814835943
LOC100705033	E3 ubiquitin-protein ligase RNF180	8.11660134508283	1.3628406112669	1.47531496784578	0.923762478501041	0.355609994676643	0.959060814835943
kansl1l	KAT8 regulatory NSL complex subunit 1-like	126.407818381274	-0.385513835793709	0.417263270116747	-0.923910306521458	0.355533016544679	0.959060814835943
LOC100706502	NLR family CARD domain-containing protein 3	50.2438351750757	0.493804978989463	0.534545925926038	0.923784010015611	0.355598781968398	0.959060814835943
tsnare1	T-SNARE Domain Containing 1	1434.79096846723	0.175118621595019	0.189561660468306	0.923808227689052	0.355586170687953	0.959060814835943
anapc5	anaphase promoting complex subunit 5	524.202332050531	0.269368348054898	0.291645888944742	0.923614418257528	0.355687104271064	0.959060814835943
b4galt7	xylosylprotein beta 1,4-galactosyltransferase, polypeptide 7 (galactosyltransferase I)	544.094041111429	-0.184201073172995	0.199437070016721	-0.923604990574479	0.35569201455403	0.959060814835943
oc90	otoconin 90	31.9653738029256	-0.76414240524276	0.827491823952893	-0.923444054821575	0.355775842388863	0.959164405715372
LOC100707952	protein unc-13 homolog A	3127.19149871483	-0.151089110950907	0.163631328811908	-0.923350754699192	0.355824446041407	0.959173018597835
LOC100697043	interferon-inducible GTPase 5-like	48.8931250015868	0.790249220496131	0.856176674452732	0.922997839203291	0.356008331286524	0.959179079306791
LOC100702728	zinc finger protein 207, b	2538.23106499317	-0.143279971776202	0.155209881202083	-0.923136920578217	0.355935856324829	0.959179079306791
fem1b	fem-1 homolog b	392.727316227196	-0.187902673013447	0.203562324982328	-0.923071953662152	0.355969709266649	0.959179079306791
plekhg4b	pleckstrin homology domain containing, family G (with RhoGef domain) member 4B	221.982934003667	-0.293228524405771	0.317682088879887	-0.923025045068371	0.355994153645269	0.959179079306791
LOC100700172	rho guanine nucleotide exchange factor 25	104.357223893006	-0.39110738614439	0.423847023456884	-0.92275600511366	0.356134372589076	0.959280449992892
LOC100690880	cytochrome P450 26B1-like	22.8337869152508	-0.80157907083141	0.868683687936369	-0.922751378854169	0.356136784019517	0.959280449992892
LOC106096458	major histocompatibility complex class I-related gene protein	6.73668504977542	-1.65916303666089	1.79839684590903	-0.92257892935874	0.356226680389957	0.959396295409186
atp5f1c	ATP synthase F1 subunit gamma	7080.12260644771	0.136533490012207	0.148004645083431	0.92249462802497	0.356270631121983	0.959396295409186
dut	deoxyuridine triphosphatase	234.178563916055	0.225006425036651	0.243956068620158	0.922323540911737	0.356359838366114	0.959514195768951
far1	fatty acyl CoA reductase 1	637.732888171873	-0.221314982065779	0.24001432498929	-0.92209072135863	0.356481256392362	0.959596480027509
neu3b	sialidase-3	8.05938365528094	1.18126167882323	1.28105797181321	0.922098534815938	0.356477181163373	0.959596480027509
slc46a1	solute carrier family 46 member 1	62.2500794315673	-0.576872308261325	0.625689592276726	-0.921978430490162	0.35653982666719	0.959631849986117
nup107	nucleoporin 107	551.825193573907	-0.192970470704345	0.209329316304465	-0.921851148759659	0.356606223422373	0.959688273327912
tfcp2	transcription factor CP2	1025.96802190586	0.127377898312258	0.138189345297953	0.921763526975369	0.356651936019553	0.959689024782295
LOC100705262	uncharacterized LOC100705262	25.7989688453272	0.731057013174307	0.795632450007217	0.918837602925416	0.35818052087016	0.959817612580529
LOC100696119	cannabinoid receptor type 1B	3876.41827587555	0.153484470208444	0.166939649605533	0.919400936632597	0.35788589959688	0.959817612580529
tmem218	transmembrane protein 218	187.465331975046	0.245184151379551	0.266540801712799	0.919874742643491	0.357638219062963	0.959817612580529
LOC100690198	clathrin interactor 1	1252.01981486251	-0.172754642471146	0.188017867224452	-0.918820349477296	0.358189546762	0.959817612580529
lig3	ligase III, DNA, ATP-dependent	687.783944744796	-0.120326054638391	0.130737792360952	-0.920361683224577	0.357383784931124	0.959817612580529
LOC100534432	carbonyl reductase-like 20beta-hydroxysteroid dehydrogenase	1673.18487202821	0.227392775413468	0.247298928591487	0.919505703921178	0.357831123547982	0.959817612580529
c1d	C1D nuclear receptor corepressor	151.258682605984	0.295832200922448	0.321858084961555	0.919138635146555	0.358023063245656	0.959817612580529
LOC100707427	zinc finger, AN1-type domain 5b	714.763161726402	0.171042827807699	0.185910222895478	0.920029168615765	0.357557516713812	0.959817612580529
LOC102081014	uncharacterized LOC102081014	172.952421663469	0.440863985695005	0.479898613830032	0.918660677463737	0.358273083655923	0.959817612580529
fgf6	fibroblast growth factor 6	665.754863140328	-0.212776173058114	0.231127043267601	-0.920602669639828	0.357257907899355	0.959817612580529
LOC100701967	probable cation-transporting ATPase 13A3	213.842385787389	-0.320276620808552	0.348598547062693	-0.91875489300577	0.358223790669501	0.959817612580529
LOC112842827	uncharacterized LOC112842827	7.84517872740834	0.961220439562912	1.04597174037687	0.918973622764014	0.358109369069531	0.959817612580529
LOC100709564	signal transducer and activator of transcription 1-alpha/beta	151.644620098927	-0.534559205588919	0.581673874293891	-0.91900157324039	0.35809474931319	0.959817612580529
LOC100697699	complement C2	35.339172262883	0.562170349302997	0.610237148164628	0.921232591286521	0.356929006027276	0.959817612580529
LOC100697769	WD repeat-containing protein 49	21.9411303971422	-0.912191300153621	0.992721375126711	-0.918879479186382	0.358158614505016	0.959817612580529
gbe1	glucan (1,4-alpha-), branching enzyme 1b	1087.00346466652	0.160811532629007	0.174785917343196	0.920048566116743	0.35754738047371	0.959817612580529
LOC109196794	tripartite motif-containing protein 16-like	8.06212450701801	1.22459664112407	1.33168169454375	0.919586599516662	0.357788832075762	0.959817612580529
lg23h1orf112	fignl1 interacting regulator of recombination and mitosis	106.749721281274	-0.379614218424913	0.412668098712546	-0.919902022010531	0.35762396214928	0.959817612580529
LOC100691438	tumor necrosis factor, alpha-induced protein 8-like 1	103.030125289976	-0.476837976744667	0.518900223941529	-0.918939624120105	0.358127152882295	0.959817612580529
rnf157	ring finger protein 157	4691.6698366098	-0.14507894509992	0.157911771569879	-0.918734199848549	0.358234616835192	0.959817612580529
LOC100695729	stearoyl-CoA desaturase (delta-9-desaturase)	5436.83218678873	0.173822886393407	0.189237963644645	0.918541306647194	0.358335543853148	0.959817612580529
LOC100698862	CASP2 and RIPK1 domain containing adaptor with death domain	325.913656058775	-0.225394707738794	0.244813794675914	-0.920678134323158	0.357218495358999	0.959817612580529
LOC100709259	synaptogyrin 2a	142.984814986568	0.365328211204297	0.396603096942291	0.921143112650619	0.356975714006424	0.959817612580529
sugct	succinyl-CoA:glutarate-CoA transferase	346.447111395582	0.297465794292644	0.323000766410026	0.920944546351425	0.357079379657266	0.959817612580529
LOC102075852	uncharacterized LOC102075852	198.377072369007	0.515998285925423	0.560811853028747	0.920091619210076	0.357524883557503	0.959817612580529
adam22	ADAM metallopeptidase domain 22	6312.4235864944	-0.13145936716916	0.143090249735412	-0.918716456308115	0.358243899995726	0.959817612580529
LOC100691738	uncharacterized LOC100691738	2028.62307701583	0.255060126156697	0.277389447772323	0.919501906813868	0.357833108718008	0.959817612580529
LOC100706874	DDB1- and CUL4-associated factor 1	270.530891464363	-0.357746205848803	0.388211737006241	-0.921523415566007	0.356777221919376	0.959817612580529
LOC100705504	synaptoporin b	444.774552150861	-1.3729408030994	1.49113751299348	-0.920733863333099	0.357189391821936	0.959817612580529
vamp3	vesicle-associated membrane protein 3 (cellubrevin)	597.016949678281	-0.222996256437299	0.242765844666042	-0.918565199087463	0.358323041702138	0.959817612580529
LOC112847012	small nucleolar RNA SNORA51	4.22361491987184	2.02403117544305	2.19765851449716	0.920994395667591	0.357053353006499	0.959817612580529
LOC100701885	sodium/potassium transporting ATPase interacting 4	493.922748311659	-0.181141381695732	0.196831692255997	-0.92028564922432	0.357423506384699	0.959817612580529
ddost	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit (non-catalytic)	4854.75574773122	0.169541310265728	0.184352460958653	0.919658513827777	0.357751238577728	0.959817612580529
pdgfc	platelet derived growth factor c	42.5037311621656	-0.696533845106741	0.756114134581704	-0.921201989554231	0.356944979743211	0.959817612580529
LOC100695450	calcium/calmodulin-dependent protein kinase type II delta 1 chain	2081.76313175762	-0.196517997181657	0.213645212579353	-0.919833376133647	0.357659838970048	0.959817612580529
LOC109200008	uncharacterized LOC109200008	8.33939248492613	1.1458459688982	1.24413777784403	0.920996041840185	0.357052493549509	0.959817612580529
LOC102076992	zinc finger protein 726-like	130.624107139804	0.317373364512005	0.345583238254623	0.918370248843396	0.358425060953519	0.959935661534319
LOC112843106	uncharacterized LOC112843106	31.4421165984389	0.751790596657325	0.818742017788427	0.91822647466909	0.358500311001499	0.959983233110448
LOC100690404	protein AF-17	391.78034207713	-0.349846953369754	0.381065419914996	-0.918075834453292	0.358579165328857	0.959983233110448
LOC100703890	clustered mitochondria protein homolog	535.416230073168	-0.191211502065267	0.20826163736299	-0.918131176180057	0.35855019480771	0.959983233110448
LOC100696918	potassium voltage-gated channel subfamily A member 10	109.981878108481	-0.324562491446047	0.353566806239259	-0.917966522079043	0.358636392957946	0.960014767260257
LOC112845733	NA	47.7483168467686	-0.937633541721351	1.02189257401942	-0.917546095900615	0.358856549584559	0.960143572171093
nup205	nucleoporin 205	732.760770776878	-0.186490203160317	0.203254092416568	-0.91752250074309	0.358868907731964	0.960143572171093
LOC100696746	anosmin 1a	97.4546027153051	-0.443242963119004	0.483142127150757	-0.917417335832313	0.358923991926182	0.960143572171093
vwa2	von Willebrand factor A domain containing 2	8.40591152128963	-1.25080858830756	1.36349628822453	-0.91735386382041	0.358957240422057	0.960143572171093
tmod4	tropomodulin 4 (muscle)	78.6816641808718	-0.492346395289536	0.536537786321758	-0.917636013420086	0.358809457036401	0.960143572171093
LOC100693199	obscurin	12.7113058741976	-0.97194099029089	1.05910453802124	-0.917700713573377	0.358775573996021	0.960143572171093
mdm1	Mdm1 nuclear protein	292.254668109899	-0.270375078040433	0.294794362274421	-0.917165022948248	0.359056172241272	0.960286594866092
LOC100690744	nanos homolog 1	722.054066826032	-0.199366737394906	0.217966610693291	-0.914666410423026	0.360366783179178	0.960318685157789
ngb	neuroglobin	1590.95556776511	0.197591336304217	0.215916171599079	0.915129861931378	0.360123459856477	0.960318685157789
LOC100703182	calmodulin regulator protein PCP4	2837.55260971374	0.236834612839693	0.259171184592593	0.913815373464407	0.360813866955186	0.960318685157789
LOC100698977	carbonic anhydrase IV a	1663.4305226102	-0.23653844816942	0.258232419857988	-0.915990518539468	0.359671867906254	0.960318685157789
pcf11	PCF11 cleavage and polyadenylation factor subunit	1818.41010193835	-0.234163188711578	0.255607508773369	-0.916104498789181	0.35961208843491	0.960318685157789
LOC100690426	follistatin-related protein 1	46.1497322594509	-0.424677841566258	0.46369907117162	-0.91584794529183	0.35974665239649	0.960318685157789
LOC100703854	regulator of G protein signaling 17	1754.60366370193	-0.142843698194821	0.156127979683493	-0.914914152379336	0.360236699786987	0.960318685157789
LOC102075984	forkhead box protein P2	21.243116913989	-0.624785813827421	0.681383425701109	-0.916937204899794	0.359175546614877	0.960318685157789
LOC112847483	uncharacterized LOC112847483	18.4453554904036	-0.919005158893698	1.0054042799969	-0.914065294108885	0.36068253756116	0.960318685157789
LOC100708801	zona pellucida glycoprotein d	53.8178076506084	-0.486457763908851	0.530613956573731	-0.91678282842388	0.359256452516421	0.960318685157789
zswim5	zinc finger, SWIM-type containing 5	991.351631925807	-0.180886524694238	0.198036076064407	-0.913401882571176	0.361031215828608	0.960318685157789
LOC100700608	mitochondrial fission factor homolog A	1852.73875871731	0.125176161216182	0.136507097166277	0.916993796034696	0.359145891099371	0.960318685157789
LOC100694909	25-hydroxycholesterol 7-alpha-hydroxylase	153.451154979925	-0.439618003595492	0.480473457718833	-0.914968343272671	0.360208249371103	0.960318685157789
tmem169	transmembrane protein 169b	1647.91526286185	0.147099655439994	0.160973472495232	0.913813022480155	0.360815102503097	0.960318685157789
aff3	AF4/FMR2 family, member 3	258.571441710526	-0.355960466371956	0.38891397711228	-0.915267867241476	0.360051023645228	0.960318685157789
plekhm3	pleckstrin homology domain containing, family M, member 3	717.362170228504	-0.185895644059866	0.203088711801486	-0.915342080861558	0.360012074191707	0.960318685157789
ddx3x	DEAD-box helicase 3 X-linked a	3819.83155772552	-0.116543675295198	0.127325738405752	-0.915319060815541	0.360024155494366	0.960318685157789
foxl2	forkhead box L2a	56.817717324793	0.584482765322342	0.639428527339009	0.914070518177653	0.360679792714712	0.960318685157789
drd2	dopamine receptor D2a	765.682508465346	-0.178381576466033	0.19490230909985	-0.915235829118098	0.360067838996305	0.960318685157789
ece2	endothelin converting enzyme 2b	6973.81026442305	-0.132979423213262	0.145465822581987	-0.914162659330597	0.360631381778124	0.960318685157789
LOC100701803	fibroblast growth factor 14	1809.03088096617	-0.198301880840559	0.216897556794443	-0.914265166336074	0.36057752941692	0.960318685157789
pak2	p21 protein (Cdc42/Rac)-activated kinase 2b	660.647376343317	-0.181343719014918	0.198508979721174	-0.913529046744552	0.360964364042251	0.960318685157789
LOC100705428	hepatic leukemia factor	751.369685484078	-0.234277141194283	0.255917937233881	-0.915438533642832	0.359961456937249	0.960318685157789
LOC100708715	transmembrane protein 106A	29.6424248903544	-0.582278016685965	0.637532393820147	-0.913330871231353	0.361068550751463	0.960318685157789
wdhd1	WD repeat and HMG-box DNA binding protein 1	83.4377549460841	-0.286829718929427	0.31396264533222	-0.913579125395371	0.360938039204382	0.960318685157789
LOC100697109	uncharacterized LOC100697109	850.786613908432	0.530518284746894	0.580601334816699	0.913739347351628	0.360853823440131	0.960318685157789
LOC100694590	tetraspanin 11	399.867825552938	0.246248388383933	0.269348986609571	0.914235436648873	0.360593147477219	0.960318685157789
socs2	suppressor of cytokine signaling 2	206.221848994185	-0.244489160484098	0.267201705189853	-0.914998503884482	0.360192415551352	0.960318685157789
ucma	upper zone of growth plate and cartilage matrix associated a	6.83370169247401	-1.49763556739428	1.63882495195134	-0.913847183990615	0.360797149354592	0.960318685157789
gps1	G protein pathway suppressor 1	1891.35252917591	0.100430336304844	0.109848878264046	0.914259097516115	0.360580717549047	0.960318685157789
nub1	negative regulator of ubiquitin-like proteins 1	697.060000810009	-0.257616495338446	0.281157109193783	-0.916272386201294	0.359524047523852	0.960318685157789
LOC102078419	NACHT, LRR and PYD domains-containing protein 12	52.4847396448061	0.626054412010672	0.683076685470299	0.916521417473988	0.359393479350984	0.960318685157789
mtpap	mitochondrial poly(A) polymerase	281.759488797201	-0.191875500348839	0.210005008842019	-0.913671066261005	0.360889711796776	0.960318685157789
itprid1	ITPR interacting domain containing 1	55.94837212764	0.731372001406116	0.800570746918938	0.913563235005603	0.360946392173061	0.960318685157789
macc1	MET transcriptional regulator MACC1	30.4668830912778	0.691791489732098	0.756941996091876	0.913929327879608	0.360753981969799	0.960318685157789
slc50a1	solute carrier family 50 member 1	96.4128234198977	0.301833031075833	0.329624713194977	0.915686897836739	0.359831138979064	0.960318685157789
LOC100698544	CDC42 binding protein kinase beta (DMPK-like)	1734.14512076052	-0.200234867478674	0.218592192686024	-0.916020215627197	0.359656292008312	0.960318685157789
LOC112843345	uncharacterized LOC112843345	10.1583239293275	-1.06319416721689	1.16056722850306	-0.916098732675951	0.35961511245106	0.960318685157789
LOC100707646	uncharacterized LOC100707646	61.4566356788237	-0.371484821153534	0.406456923760335	-0.913958649582699	0.360738573924397	0.960318685157789
iqcd	dynein regulatory complex subunit 10	12.6219949905745	-1.15923058582147	1.26583480602219	-0.915783465825438	0.359780477264322	0.960318685157789
LOC100697252	macrophage-expressed gene 1 protein	29.9905846519059	-0.705346660299454	0.771747894917845	-0.913959940732382	0.360737895457168	0.960318685157789
unc5a	unc-5 netrin receptor A	1101.50926999177	-0.1516593768019	0.166044787192481	-0.913364275784793	0.361050987671426	0.960318685157789
LOC100692805	thioredoxin	25.8953513681728	-0.892116869111384	0.975852170227273	-0.914192637296296	0.360615632242256	0.960318685157789
LOC100694743	neurogenin-1-like	18.0430389133073	-0.696204355116368	0.76164089687793	-0.914084784535867	0.360672296907213	0.960318685157789
LOC102076441	tektin-5	5.9213853487867	0.975164721242461	1.06906411413246	0.912166733829433	0.361680952864308	0.960705846475178
LOC100700957	gamma-aminobutyric acid type A receptor subunit gamma1	252.298591016147	0.259504245855479	0.284535476854097	0.912027732796731	0.361754118754276	0.960705846475178
LOC102079854	zinc finger protein OZF-like	263.182212215484	0.27751138534334	0.304333137849145	0.911867131212309	0.361838666063901	0.960705846475178
LOC100697289	pentatricopeptide repeat domain 1	464.20806990585	-0.244791654909175	0.268457831471177	-0.911843970308826	0.361850859942078	0.960705846475178
LOC109203771	uncharacterized LOC109203771	69.9765914828874	0.349446570924115	0.383209336859654	0.911894719966324	0.361824141323027	0.960705846475178
LOC100708777	canalicular multispecific organic anion transporter 1	355.46744890883	-0.352855237498495	0.386962522836866	-0.911858944147029	0.36184297640504	0.960705846475178
LOC100698286	forkhead box L1	24.8340234241165	-1.02670241563494	1.12565030993037	-0.912097128724157	0.361717589702185	0.960705846475178
LOC100705884	transcription factor AP-1	861.525958452047	-0.203989152876597	0.223483332372584	-0.912771215244425	0.361362880233581	0.960705846475178
ecel1	endothelin converting enzyme like 1	452.29681704324	-0.285742059795159	0.313191763614844	-0.91235496265016	0.361581889759066	0.960705846475178
LOC102083042	uncharacterized LOC102083042	6.28955881434666	1.4848940309456	1.6268510729698	0.912741218675257	0.361378660018819	0.960705846475178
LOC100703685	Jun proto-oncogene, AP-1 transcription factor subunit	1604.38212856185	0.260265216728167	0.285400104658594	0.911931048657132	0.361805015796646	0.960705846475178
ckap4	cytoskeleton associated protein 4	84.239820925736	0.355767733301898	0.390160213144721	0.911850366377398	0.361847492479441	0.960705846475178
LOC100696166	kinetochore-associated protein DSN1 homolog	44.3468373159918	-0.557527748125767	0.611110570555018	-0.912318940285084	0.361600846683846	0.960705846475178
chga	chromogranin A	18203.6527461941	0.171124913117937	0.187520115444118	0.912568300806821	0.361469632406169	0.960705846475178
sdk2	sidekick cell adhesion molecule 2b	638.079212837628	-0.208873831313	0.229094338512746	-0.911737202538416	0.361907074947201	0.960734340091708
lypd1	LY6/PLAUR domain containing 1	267.024002987873	-0.340393046700944	0.373500564372026	-0.911358855034808	0.362106325249922	0.96114248658634
LOC100697551	uncharacterized LOC100697551	4.61629857847858	-1.37890473831321	1.51450258456251	-0.910467075044005	0.362576237925994	0.961239138911428
scaf4	SR-related CTD-associated factor 4a	801.912407942302	0.136815612072001	0.150250406179494	0.910583974785114	0.362514617282544	0.961239138911428
LOC112847521	uncharacterized LOC112847521	161.875714147357	-0.420938688886186	0.462054175698244	-0.911015874383289	0.36228700957996	0.961239138911428
fam69b	divergent protein kinase domain 1B	1385.88789601462	0.184543644399043	0.202720076451092	0.910337286911815	0.362644660031358	0.961239138911428
dnajc3	DnaJ (Hsp40) homolog, subfamily C, member 3a	386.00261335979	0.201472615737277	0.221391447511998	0.910028901303238	0.362807268127896	0.961239138911428
rsrc1	arginine/serine-rich coiled-coil 1	521.324005151847	0.18195958512839	0.199983782909781	0.909871702999423	0.362890174503051	0.961239138911428
LOC100708058	metabolism of cobalamin associated Da	513.527842923613	0.216605770506284	0.237983690499794	0.910170650986149	0.362732519522769	0.961239138911428
LOC100693358	tripartite motif containing 16	36.2970959294831	-0.668253048351185	0.734147954187355	-0.910243016465107	0.362694362883129	0.961239138911428
pigf	phosphatidylinositol glycan anchor biosynthesis, class F	326.016489026454	0.242092814768707	0.266040127282668	0.909986088344795	0.362829846504281	0.961239138911428
LOC100697271	Rho guanine nucleotide exchange factor (GEF) 5	88.5449582947059	-0.394871106903171	0.434009154004703	-0.909822070017657	0.362916353397653	0.961239138911428
LOC100711148	elastase-1	9.79597863382689	-1.92100568302325	2.10994519253112	-0.910452882768383	0.362583719459664	0.961239138911428
klf15	Kruppel-like factor 15	129.507475493406	0.386491646536239	0.42416064457559	0.91119167107773	0.36219439173929	0.961239138911428
gas2l1	growth arrest-specific 2 like 1	1114.45080069559	0.132030287757634	0.145010358184097	0.910488667230345	0.362564855675405	0.961239138911428
LOC100706645	histone H2A.V	2186.44144673571	0.208144222385694	0.228531850388419	0.910788680142071	0.362406728002589	0.961239138911428
fstl5	follistatin-like 5	2080.02609513576	-0.168336568860072	0.18482222839673	-0.910802614600716	0.362399384623498	0.961239138911428
