gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC102077765	GRAM domain-containing protein 2B-like	6.81439698128059	-1.33208779293765	1.13649907376034	-1.17209756144381	0.241157888866407	0.49743452580636
pms1	PMS1 homolog 1, mismatch repair system component	190.815775596569	-0.244175170308841	0.208328464336253	-1.17206821010657	0.241169671863984	0.49743452580636
LOC109195034	potassium voltage-gated channel subfamily C member 2	44.2454512630574	0.595902269792018	0.508414957347565	1.17207855744622	0.241165517912327	0.49743452580636
rdh10	retinol dehydrogenase 10a	508.252648134618	-0.299855854705142	0.255816223652443	-1.17215339365079	0.241135476329878	0.49743452580636
LOC100693599	protein FAM57B	144.76744425996	-0.679058304970027	0.579459298723001	-1.17188266107131	0.241244169293763	0.497539600467893
grhl3	grainyhead-like transcription factor 3	29.997583276468	0.781661500065582	0.667191935047306	1.17156916773906	0.241370072817718	0.497570152111683
pgm2	phosphoglucomutase 2	1025.07124355201	0.198971504863559	0.169869760159729	1.1713179831211	0.241470985622159	0.497570152111683
LOC112848047	uncharacterized LOC112848047	9.03930873047198	-1.30575444542444	1.11461687140448	-1.17148275692177	0.241404784801294	0.497570152111683
LOC100703266	solute carrier family 43 member 2b	61.799989916269	0.953136648786326	0.813500591928659	1.17164837769401	0.24133825657063	0.497570152111683
arid4b	AT-rich interaction domain 4B	3069.59491007989	-0.13458025209516	0.114880251389131	-1.17148291780194	0.24140472017105	0.497570152111683
LOC100709616	delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial	267.086252628701	-0.343572773750531	0.293282847558118	-1.1714724424259	0.241408928459556	0.497570152111683
LOC112846793	uncharacterized LOC112846793	8.98916599972097	1.70070687817865	1.45182888153121	1.17142378128265	0.241428477850646	0.497570152111683
LOC102078928	uncharacterized LOC102078928	157.432773346287	-0.287974994194198	0.245850828602675	-1.17134034418733	0.241462000914577	0.497570152111683
sec61g	SEC61 translocon subunit gamma	2020.14699544604	0.251587338584228	0.214763889190118	1.17146015344094	0.241413865397715	0.497570152111683
LOC100692243	torsin-1A-interacting protein 2	407.828057332143	-0.249426867803577	0.212957773457856	-1.17125035519278	0.241498160050144	0.497577607758406
LOC100704055	acid phosphatase 2, lysosomal	355.740994492189	0.208762235706946	0.178249641228115	1.17117899519238	0.241526836442939	0.497588156264918
cpne2	copine II	14808.1675700837	0.125793778380117	0.107426981260461	1.1709700570951	0.241610813102509	0.497712619969212
LOC100706544	START domain containing 14	76.7999053038095	0.643778896045878	0.549823336832046	1.17088317814079	0.241645737648158	0.497736023046517
LOC109198741	NA	1494.90916771014	0.285217172929657	0.243640472185091	1.17064775967509	0.2417403915776	0.497781205105947
LOC100690924	FERM, ARHGEF and pleckstrin domain-containing protein 1	2124.92280232926	-0.141038914604253	0.120475191092294	-1.17068844901192	0.241724029884664	0.497781205105947
LOC112841745	striated muscle preferentially expressed protein kinase-like	189.827681782051	0.280320324078699	0.239468406759475	1.17059418347513	0.241761936428628	0.497781205105947
calcoco2	calcium binding and coiled-coil domain 2	373.971269592246	-0.341052108557535	0.291315639783602	-1.17073051351063	0.241707116041199	0.497781205105947
nrm	nurim	233.318281615691	-0.315911342607827	0.269906497152266	-1.17044734358361	0.241820992776609	0.497852356328813
LOC100694526	intelectin	39.529346083134	-1.87283144494912	1.60017579436079	-1.17039106050048	0.241843631505466	0.497852356328813
cers1	ceramide synthase 1	3103.62859785513	-0.135834302034309	0.116079370879607	-1.1701846848842	0.24192665467202	0.497974734616749
LOC100707978	RAB32b, member RAS oncogene family	57.302445799656	0.513796895401251	0.439098741933011	1.17011698357277	0.241953894705518	0.497982277878267
banf1	barrier to autointegration nuclear assembly factor 1	1671.80562958459	0.171913118720632	0.146988486788672	1.16956860007542	0.242174619671362	0.498388005779247
stard9	StAR-related lipid transfer (START) domain containing 9	220.397311048639	-0.291378379129088	0.249169340236857	-1.16939900732614	0.242242909609346	0.498431422138926
LOC102077254	probable G-protein coupled receptor 21	110.384981698478	-0.348337093322973	0.29786472370944	-1.16944728796676	0.2422234670574	0.498431422138926
LOC100699631	NA	61.0306853939737	0.744168709664792	0.636500185580265	1.16915709770983	0.242340342830903	0.498534774212814
smarca5	SNF2 related chromatin remodeling ATPase 5	3063.84160362598	0.152476174885864	0.130409015815605	1.16921498051532	0.242317027036048	0.498534774212814
LOC100692222	SLAM family member 7	55.5507996723072	0.743062983077447	0.635827792811151	1.16865445562262	0.242542878629565	0.498855422475763
rnf115	ring finger protein 115a	1602.07609146647	0.123431636383386	0.105618717494466	1.16865305043922	0.242543445004312	0.498855422475763
polr2d	RNA polymerase II subunit D	685.384020942333	-0.230750709103008	0.197460556307726	-1.16859140588767	0.24256829243961	0.498857953578218
lmf1	lipase maturation factor 1	198.854827277282	-0.221414258827626	0.189566695730262	-1.16800188964986	0.242806002664339	0.499298208165774
nbis-pseudo20	NA	506.576312695422	-0.431923494069786	0.369927888183861	-1.16758835401756	0.242972850062273	0.499446818982618
sphk1	sphingosine kinase 1	132.717506805942	0.310481256681612	0.265895887666035	1.16767979906322	0.242935948194123	0.499446818982618
ublcp1	ubiquitin-like domain containing CTD phosphatase 1	1333.80101800175	0.145940045315345	0.124987166554158	1.16764024130516	0.242951910906394	0.499446818982618
brd3	bromodomain containing 3	2391.63345050652	-0.218303957026476	0.1869629948304	-1.16763190076468	0.242955276652521	0.499446818982618
cd302	CD302 molecule	1617.97429622355	0.213023512505632	0.182494292204599	1.16728863096061	0.243093828367833	0.499646875217839
LOC100693441	FYVE, RhoGEF and PH domain containing 4a	785.038041263609	-0.225415717261893	0.193190031248445	-1.16680822403308	0.243287825067174	0.499996957471679
acot13	acyl-CoA thioesterase 13	628.537443002979	0.219483752010605	0.188130149585401	1.16665910538157	0.243348063901539	0.500007969944788
htr1e	5-hydroxytryptamine (serotonin) receptor 1B	104.745264610758	0.401454511181588	0.344137083067721	1.16655405922235	0.243390505248606	0.500007969944788
LOC109202538	vascular cell adhesion protein 1	113.74388129012	-0.689703052891113	0.591193978174789	-1.16662733105038	0.243360900998975	0.500007969944788
map2k1	mitogen-activated protein kinase kinase 1	13219.9564232097	0.175389231425075	0.150350935296076	1.16653236030553	0.243399272816619	0.500007969944788
xrcc5	X-ray repair complementing defective repair in Chinese hamster cells 5	275.482181832918	0.238002460318672	0.204030906067684	1.16650200161204	0.243411539788015	0.500007969944788
LOC100708952	dispanin subfamily A member 2b	49.1184412069185	0.718365609969219	0.615938817760116	1.16629377667993	0.243495688492891	0.500132188645988
LOC100697973	lysosomal associated membrane protein 1b	5315.84654117903	-0.186414925700855	0.159857359654869	-1.16613289562222	0.243560718394901	0.50015558901606
rsrc1	arginine/serine-rich coiled-coil 1	521.324005151847	-0.210457105622227	0.180465299554323	-1.16619154010201	0.243537012234719	0.50015558901606
