gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
psmd13	proteasome 26S subunit, non-ATPase 13	2914.26887492298	0.161817742855175	0.160466917788216	1.0084180906917	0.313253791727389	0.582367527077772
LOC100711668	collagenase 3	11.4102619536537	1.18889342437467	1.17906659269444	1.00833441617388	0.313293946118327	0.582390919990972
fam151a	family with sequence similarity 151 member A	165.889287289101	-0.650632738068149	0.64541234198514	-1.00808846646309	0.313411994030751	0.582559094501193
sft2d1	SFT2 domain containing 1	231.810414688339	0.225523922115165	0.22384427554479	1.00750363870725	0.313692810009578	0.582824630647578
cadm3	cell adhesion molecule 3	6344.95779295243	0.189414047115079	0.187975617685065	1.00765221281211	0.313621453693283	0.582824630647578
LOC100703344	bridging integrator 1b	7.11987796171541	1.85010990848327	1.83623755542827	1.00755477035855	0.313668251588743	0.582824630647578
LOC100690947	ataxin-1	1277.5586950876	0.199333576468287	0.197812622973432	1.00768885964906	0.313603854803615	0.582824630647578
tma7	translation machinery associated 7 homolog	5139.2807710341	-0.161783365239494	0.160564117928946	-1.00759352292576	0.313649639657845	0.582824630647578
isca2	iron-sulfur cluster assembly 2	1029.30307625313	0.167313883085966	0.166106188687532	1.00727061651331	0.313804746083183	0.58284113783019
strada	STE20 related adaptor alpha	1142.33167171849	-0.12975318945321	0.128813882840634	-1.00729196723104	0.313794488818507	0.58284113783019
mrpl51	mitochondrial ribosomal protein L51	287.448178644829	-0.209895296326377	0.208381171006374	-1.0072661330805	0.313806900032098	0.58284113783019
LOC100704897	LHFPL tetraspan subfamily member 2a protein	88.7084479911853	-0.330733887389323	0.328351571578824	-1.00725538117282	0.313812065546691	0.58284113783019
LOC100705212	protein phosphatase 1 regulatory subunit 1B	3673.84698505452	0.182259403976358	0.180981640205221	1.00706018450097	0.313905853167361	0.582912820787179
LOC100696811	BAR/IMD domain containing adaptor protein 2a	3009.83444605936	0.112024495922793	0.111239042969932	1.00706094669543	0.31390548691417	0.582912820787179
LOC100698834	methyltransferase 2A, methylcytidine	244.65825346908	0.248787716569381	0.247065809591548	1.0069694264078	0.313949466674023	0.582942561933491
nup54	nucleoporin 54	882.615900977307	0.141651768886434	0.140686252087359	1.00686290795831	0.314000658853119	0.582986368722373
taf5	TAF5 RNA polymerase II, TATA box binding protein (TBP)-associated factor	569.911475863797	-0.147324243773064	0.146339243297736	-1.00673093869513	0.314064090168041	0.582988092949675
st6galnac5	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5a	649.141597105608	0.193765881121404	0.192460594731771	1.00678209683105	0.314039499897847	0.582988092949675
LOC100692362	cohesin subunit SA-2	519.964848455987	0.171926607885715	0.170785199806205	1.00668329621539	0.314086991700592	0.582988092949675
LOC100695615	AT-rich interactive domain-containing protein 3B	18.7384667866287	-0.715113322194773	0.710402429024127	-1.00663130217209	0.314111986264273	0.582988092949675
LOC100693655	regulator of nonsense transcripts 1	2011.0625084565	-0.114686803954578	0.114025752724184	-1.00579738536779	0.314513045299811	0.583326463291642
LOC102078747	microtubule-associated protein 2	18575.1987423933	-0.230127789316773	0.228740397515541	-1.00606535538235	0.314384132684421	0.583326463291642
armc8	armadillo repeat containing 8	567.853033372138	0.143861107905121	0.143003577206457	1.00599656816574	0.314417220907536	0.583326463291642
jmjd1c	jumonji domain containing 1Cb	2131.87938498697	-0.202349366588547	0.201112931009131	-1.00614796658381	0.314344397834957	0.583326463291642
LOC100698051	immunoglobulin-like domain-containing receptor 2	185.945949809773	-0.381746499553347	0.379502755062813	-1.00591232727721	0.314457745819179	0.583326463291642
abtb1	ankyrin repeat and BTB (POZ) domain containing 1	680.653999643745	-0.2159273387323	0.21468370698164	-1.00579285576975	0.314515224656938	0.583326463291642
LOC100712379	hemicentin-1	37.9964056995574	-0.743687413262693	0.739381099678782	-1.00582421377255	0.31450013736569	0.583326463291642
LOC109201328	uncharacterized LOC109201328	43.413382864707	0.482477683445744	0.479628130202907	1.00594117205267	0.314443869368357	0.583326463291642
LOC102083232	uncharacterized LOC102083232	10.8488367279874	1.23925953439353	1.2324123803036	1.00555589525013	0.314629248972036	0.583486709924171
nxph2	neurexophilin 2a	171.704792361448	0.314167526600478	0.312537720605222	1.00521474973357	0.314793454349359	0.583560049200363
nup35	nucleoporin 35	204.980742029291	-0.255945617806407	0.254603045251625	-1.00527319912241	0.314765316597562	0.583560049200363
LOC109196929	aldehyde dehydrogenase family 9 member A1-like	83.1535376129901	-0.470305153949749	0.467878380762991	-1.00518676067657	0.314806928970229	0.583560049200363
ubxn11	UBX domain protein 11	67.2662118365333	0.519035790295443	0.516277446662968	1.00534275446333	0.314731834553692	0.583560049200363
stx2	syntaxin 2b	10.8624819221442	0.967492170955241	0.962333129444909	1.00536097257018	0.314723065240902	0.583560049200363
LOC100700607	Ets2 repressor factor like 1	5.19223578779388	1.69542157811004	1.68720316538001	1.00487102733012	0.314958957032726	0.583790632625682
LOC100705583	exostosin-1a	1680.49461270471	0.11516954891276	0.114653668417437	1.00449946785344	0.31513792760187	0.584071110356612
atg4b	autophagy related 4B, cysteine peptidase	885.541170703222	0.152561819394189	0.151908133410635	1.0043031664525	0.315232507870969	0.584092654715657
LOC100700062	Ran GTPase activating protein 1b	473.574920888212	-0.164124086127192	0.163403778472819	-1.00440814564452	0.315181925371069	0.584092654715657
pigt	phosphatidylinositol glycan anchor biosynthesis, class T	897.957725935582	0.180229130299719	0.179450684663562	1.00433793628381	0.315215754007997	0.584092654715657
LOC100700668	14-3-3 protein beta/alpha-1	37723.028282486	0.125145640247141	0.124634024838825	1.00410494172018	0.315328033746141	0.584218406878321
LOC100707740	WASH complex subunit 2C	1641.91612588187	-0.157767539626728	0.157161328621391	-1.00385725299381	0.315447423388248	0.5843028788081
LOC100701645	sodium channel, voltage-gated, type I-like, alpha	6.74618033306629	1.20389955949213	1.1992634079442	1.00386583257458	0.315443287406602	0.5843028788081
cytl1	cytokine like 1	35.9483328251136	-0.789836451828278	0.786816499675492	-1.00383819118439	0.315456612693631	0.5843028788081
LOC100708879	protein kinase N1b	479.622302281627	-0.17725074215455	0.17660780518124	-1.00364047881491	0.315551936121778	0.584428193485341
LOC112847934	uncharacterized LOC112847934	11.2597102622353	0.905932716319002	0.902708088965386	1.00357217066406	0.315584874052993	0.584437953237014
LOC100711408	myosin VIb	45.8161606401411	-0.472122298013918	0.470594291553573	-1.00324697194116	0.315741714607679	0.584484820587606
fat1	FAT atypical cadherin 1a	2262.20274046157	-0.220476909234575	0.219828842365653	-1.00294805204789	0.31588592625017	0.584484820587606
LOC100692100	hepatocyte cell adhesion molecule	176.323080432762	-0.356503180356738	0.355286071204933	-1.00342571592429	0.315655501583569	0.584484820587606
ism1	isthmin 1	294.92411865738	-0.323348645496497	0.322380784024349	-1.00300223065428	0.315859784982704	0.584484820587606
chst11	carbohydrate (chondroitin 4) sulfotransferase 11	1213.42401387916	0.143595442751341	0.143165436100807	1.00300356470281	0.315859141319994	0.584484820587606
gyg1	glycogenin 1	533.87779510931	-0.444093475308385	0.442680476855383	-1.00319191499711	0.315768273165321	0.584484820587606
mfap2	microfibril associated protein 2	23.0245448379048	0.805945333362291	0.803427250325461	1.00313417678553	0.315796126697838	0.584484820587606
LOC102079631	uncharacterized LOC102079631	208.608682506446	-0.246020073051938	0.245290099424374	-1.00297596042106	0.315872460236415	0.584484820587606
LOC100704017	PR domain zinc finger protein 12	171.294040434157	0.713074342596573	0.710939230745456	1.0030032269409	0.315859304286057	0.584484820587606
atg2a	autophagy related 2A	1099.91679183302	-0.163808357962631	0.163327186086193	-1.00294606114247	0.315886886892398	0.584484820587606
nid1	nidogen 1a	120.520574913287	-0.485529945619059	0.484173826074507	-1.00280089395899	0.315956937441339	0.584563229357397
LOC100705420	RAD21 cohesin complex component b	6129.06565197886	0.131274381942625	0.13094103475671	1.00254578090462	0.31608006717367	0.584739819487601
atp5s	distal membrane arm assembly component 2 like	333.011971664462	-0.236966244514244	0.236398565110888	-1.00240136568972	0.316149782808038	0.584757671978694
LOC100697008	dynactin subunit 6	885.114062118186	-0.169296421445911	0.168889152564478	-1.00241145671732	0.316144911093126	0.584757671978694
fxn	frataxin	725.954927258701	0.245510632486441	0.244934117007978	1.00235375735118	0.316172767678297	0.584757671978694
ndufa1	NADH:ubiquinone oxidoreductase subunit A1	2895.75206689345	-0.19924960910725	0.198827746382278	-1.00212174976907	0.316284794513507	0.584862445461684
LOC100712574	solute carrier family 12 member 3	17.1734225796859	-1.28879797762858	1.28605305946844	-1.00213437395909	0.31627869814579	0.584862445461684
lg6h17orf67	linkage group 6 C17orf67 homolog	61.9903359602347	-0.646978579021489	0.645795657710271	-1.00183172695124	0.316424871133328	0.584967841147321
gcnt4	glucosaminyl (N-acetyl) transferase 4	19.3134696000275	-1.00308166441604	1.0012274848769	-1.0018519063521	0.316415123471349	0.584967841147321
pmvk	phosphomevalonate kinase	830.73958209934	-0.277707337937403	0.277196241492348	-1.00184380726919	0.316419035710633	0.584967841147321
LOC109204544	uncharacterized LOC109204544	12.7902885093775	-0.940699327351405	0.93924259459407	-1.00155096539033	0.316560513483318	0.585167386567613
LOC100697273	tricarboxylate transport protein, mitochondrial	31.8789967409335	0.520241567427685	0.519606533864143	1.00122214314516	0.316719423553893	0.585409904071481
wdr43	WD repeat domain 43	1125.31683530594	0.117839983292342	0.117707678918363	1.0011240080103	0.316766859501976	0.585446353422017
ccnf	cyclin F	62.3905505015138	0.400327274680383	0.400123911002697	1.00050825174925	0.31706460628074	0.58594537869362
LOC109196111	nectin-4	4.73022617608971	1.35004446355037	1.34957651056347	1.00034674061325	0.317142734800006	0.586038490699022
mtx2	metaxin 2	1602.91436634535	0.1501743764589	0.15015283019659	1.00014349554572	0.317241069402999	0.586168921361052
LOC102078473	kelch repeat and BTB domain-containing protein 13	10.9611452283009	-0.847671990031219	0.847851448361647	-0.999788337531563	0.317412950945127	0.58643521060211
LOC100694990	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1a	2967.60790567502	-0.133177400983914	0.133224021153368	-0.999650061835312	0.317479887076347	0.586507578687571
LOC100699103	MDS1 and EVI1 complex locus	103.377386586087	-0.492355743661804	0.492710938772793	-0.999279100415603	0.317659506803656	0.586788085895376
LOC102083126	tumor necrosis factor receptor superfamily member 6	17.9056640365936	-0.697907554294352	0.698460912570843	-0.999207746251033	0.317694064166977	0.586800604879246
LOC100691871	isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha	1797.24954423488	0.164112958266028	0.164267002586225	0.999062232111308	0.317764545404937	0.586879469492742
LOC102081239	transferrin receptor protein 1	376.162208427536	-0.269166474829833	0.269538357784188	-0.998620296727292	0.317978664074708	0.587223581154928
LOC102078469	uncharacterized LOC102078469	6.94377048780577	1.41450994594698	1.41679961878274	0.998383912018745	0.318093231786769	0.587327154475594
LOC106096792	DUF4748 domain-containing protein	516.163198498459	0.227271119204921	0.227628624561146	0.998429435854499	0.318071165813397	0.587327154475594
pim3	Pim-3 proto-oncogene, serine/threonine kinase	1784.61769234764	-0.202061976006709	0.202399481642218	-0.998332477767385	0.318118163819309	0.587327154475594
LOC100697014	Rho GTPase activating protein 1	2644.36249649479	-0.199266342684216	0.199634172913419	-0.998157478632867	0.318203001785524	0.587432442467717
bean1	brain expressed, associated with NEDD4, 1	956.377095965411	-0.138993880457033	0.139282513613252	-0.997927714335916	0.318314411900574	0.587459625235947
tmem87b	transmembrane protein 87B	1100.17045108474	-0.196448974127747	0.196873557824404	-0.997843368599882	0.318355316606971	0.587459625235947
wdr61	SKI8 subunit of superkiller complex	721.30373517564	0.191146063112466	0.191559766166989	0.997840344750875	0.318356783130989	0.587459625235947
cops8	COP9 signalosome subunit 8	3989.09614678947	-0.113537369683898	0.113768382671783	-0.99796944473975	0.318294175399947	0.587459625235947
sf3b1	splicing factor 3b, subunit 1	10240.0566398977	-0.210590224885601	0.211038288603814	-0.997876860539488	0.318339073785682	0.587459625235947
LOC102077281	putative glycine-rich cell wall structural protein 1	8.19453356491354	-1.83595286370324	1.84038173901455	-0.997593501816815	0.318476513388407	0.587629227140401
LOC102079760	uncharacterized LOC102079760	8.17445357909097	-1.23057020717363	1.23459837911065	-0.996737261278502	0.318892058253684	0.588240725153118
prrc2c	proline-rich coiled-coil 2C	1893.57527413345	0.225778821420343	0.226530650718141	0.996681114474292	0.318919319436326	0.588240725153118
sostdc1	sclerostin domain containing 1a	1703.73028899403	0.261583307915913	0.262446027481362	0.996712773389151	0.318903947769054	0.588240725153118
LOC100705225	uncharacterized LOC100705225	15139.2542561011	-0.318514659127287	0.319572959223455	-0.996688392851698	0.31891578545054	0.588240725153118
LOC100700931	regulating synaptic membrane exocytosis protein 1	5167.94502516527	0.191399304766155	0.192053838093903	0.996591927897698	0.318962625688271	0.588269234472484
LOC100695948	ankyrin repeat and BTB/POZ domain-containing protein 2	11.4752617946818	-1.09746826970347	1.10130420399922	-0.99651691668676	0.318999051799925	0.588285050739464
LOC102082729	E3 ubiquitin/ISG15 ligase TRIM25-like	15.1206737109853	-1.18467591521686	1.18901829780262	-0.996347926189373	0.319081125066813	0.588385037519537
fat4	FAT atypical cadherin 4	256.444593145573	-0.299774640868179	0.300981881840807	-0.995988991213543	0.319255494128041	0.588655185271177
triap1	TP53 regulated inhibitor of apoptosis 1	430.368512942693	-0.186733423272538	0.187511443898604	-0.99585080990317	0.319322638633134	0.58872759848544
gabpb2	GA binding protein transcription factor subunit beta 2a	1190.52702399184	-0.145664108041979	0.146280951844884	-0.9957831570336	0.319355515612143	0.588736826346247
zc3h12b	zinc finger CCCH-type containing 12B	728.993242053877	-0.205014283364516	0.205936692421179	-0.995520909626067	0.31948297980991	0.588844315342351
LOC100710688	semaphorin-4G	861.558222680646	-0.197033379293557	0.197924438700794	-0.995497981891042	0.319494125316645	0.588844315342351
LOC100703626	tropomyosin alpha-1 chain	623.673542248915	-0.305774276269998	0.30715921519016	-0.995491136675471	0.319497452925185	0.588844315342351
LOC102080435	uncharacterized LOC102080435	92.7852435729979	0.356215994182842	0.357907623595314	0.9952735585918	0.319603234190766	0.588947943210043
rnf207	ring finger protein 207a	42.9720828289739	-0.528957815007421	0.531476594984891	-0.995260788525331	0.319609443403717	0.588947943210043
epha8	eph receptor A8	474.224749521091	0.1627261079461	0.163528375847394	0.995094014129741	0.319690541670682	0.58904599718334
vps29	VPS29 retromer complex component	2802.32945309581	-0.168873524930916	0.169746121140827	-0.994859404126316	0.319804649502805	0.589050716031369
LOC100707472	adaptor related protein complex 2 subunit beta 1	9042.33173305814	0.143536657221435	0.144258053490517	0.994999265194377	0.319736621732017	0.589050716031369
LOC100703268	potassium voltage-gated channel subfamily H member 7	355.971676488711	0.327789209308665	0.329456140418137	0.994940355012487	0.319765274215672	0.589050716031369
LOC102080945	uncharacterized LOC102080945	85.7008558901655	-0.370298248527763	0.372196773742146	-0.994899135757425	0.319785323260248	0.589050716031369
lg7h12orf73	linkage group 7 C12orf73 homolog	233.541829173564	-0.265317694649032	0.266755429172664	-0.994610289552153	0.3199258411153	0.589222560107985
LOC112843661	small nucleolar RNA SNORA18	10.5868366161395	0.749857308191839	0.754070750809332	0.994412404123923	0.32002213169155	0.589348516802145
gpn3	GPN-loop GTPase 3	231.545277952507	-0.277629730907314	0.279297660130208	-0.99402813033909	0.320209172525665	0.58943664418138
LOC100695036	microtubule associated monooxygenase, calponin and LIM domain containing 3a	5055.84191369296	-0.136970593499728	0.137793574449876	-0.994027435942254	0.32020951058	0.58943664418138
mcm4	minichromosome maintenance complex component 4	697.232795964603	0.223273263835995	0.224601399268272	0.994086700098021	0.320180659755036	0.58943664418138
LOC100709124	ubiquinol-cytochrome c reductase core protein 2b	4625.55468712056	0.146093495835427	0.146944581243573	0.994208119816713	0.320121555825969	0.58943664418138
csmd1	CUB and Sushi multiple domains 1	683.378800391931	0.273586839707408	0.275229189893068	0.994032790685108	0.320206903727911	0.58943664418138
bfar	bifunctional apoptosis regulator	244.26122273298	0.239485985554702	0.240950767505247	0.993920824715727	0.320261415063938	0.589480818263817
LOC100708946	NA	383.6046803561	0.250456517241067	0.252050323084247	0.993676636380873	0.32038032073286	0.589607521991967
LOC100696877	G protein-coupled receptor 3	897.924131306839	0.233887695507172	0.235385450497676	0.993637011177463	0.320399618648095	0.589607521991967
mea1	male-enhanced antigen 1	1593.15114421583	0.151467923797256	0.152442411979746	0.993607499580765	0.320413991617942	0.589607521991967
pms1	PMS1 homolog 1, mismatch repair system component	190.815775596569	0.207202870293226	0.208551254232164	0.993534520116398	0.320449536460254	0.589621564342329
LOC100702824	PDZ domain-containing protein 2	67.7168096142819	0.546305333873291	0.550074187654074	0.993148462761258	0.320637609601216	0.589916229214047
LOC100696294	receptor accessory protein 6	74.7512824550111	0.49035987822624	0.493771996193915	0.993089689180481	0.320666248283896	0.589917537232253
micu1	mitochondrial calcium uptake 1	3695.34186328401	0.109359406779485	0.110165842255518	0.992679804742357	0.320866019711023	0.590115960700645
LOC100703297	SIX homeobox 5	53.043527944736	-0.42332250725886	0.426469582630687	-0.992620633451947	0.320894865611459	0.590115960700645
brca2	BRCA2 DNA repair associated	164.324261552723	0.241031449410069	0.24278934263482	0.992759594775971	0.320827124892151	0.590115960700645
LOC102081397	zinc finger protein 345	647.768032055328	0.247010255282542	0.24885297470621	0.992595148095603	0.320907290200064	0.590115960700645
LOC100699238	DENN/MADD domain containing 1B	1101.0010503928	-0.152067430975906	0.153212771664752	-0.992524509044507	0.320941729703594	0.590115960700645
LOC100699721	protein O-GlcNAcase	8844.81877510735	0.142078828993753	0.143142810108609	0.992566995757254	0.320921015357715	0.590115960700645
plekhf2	pleckstrin homology domain containing, family F (with FYVE domain) member 2	263.919245337529	-0.288545675094316	0.290739787968594	-0.992453345001014	0.32097642760462	0.590128390659969
LOC100699932	atypical chemokine receptor 4a	5.20878945225338	-1.43893302741225	1.450406866622	-0.992089227185976	0.321154001170306	0.590403478391677
LOC112845913	NA	7.62844606342051	0.874792109454407	0.881843986894703	0.992003259595693	0.321195935345891	0.590429183039879
snrnp25	small nuclear ribonucleoprotein 25	137.068656104903	0.261411722066568	0.263559168860987	0.991852126398409	0.321269665356986	0.590513325908076
slc25a21	solute carrier family 25 member 21	74.9942252353567	-0.330135612249175	0.332924118464352	-0.991624198847354	0.321380880235855	0.590666347622202
LOC100701475	protocadherin 1a	4689.22536621449	-0.138729685233009	0.13993633835736	-0.991377128067556	0.321501464249415	0.590791319023615
LOC100702924	GTPase IMAP family member 4-like	16.1125552608018	-1.06118719351431	1.07048185084404	-0.991317314420236	0.321530661012264	0.590791319023615
LOC100707167	calretinin	229.692441923522	-0.316075820391776	0.318856013324747	-0.99128072604314	0.321548521705646	0.590791319023615
LOC100710958	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2	2142.31584688746	-0.171996762350432	0.173524055527115	-0.991198377815437	0.321588722536265	0.590791319023615
svop	SV2 related protein a	3442.9097587449	-0.141618964219275	0.14286857860097	-0.991253399495313	0.321561861640141	0.590791319023615
map1lc3a	microtubule-associated protein 1 light chain 3 alpha	3944.57620190774	-0.119991352628092	0.121073758711571	-0.99105994482209	0.321656310272242	0.590864096171891
LOC100698400	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3b	365.355829484075	0.257588149087625	0.259951920996335	0.990906888090498	0.321731048613393	0.590949994770496
LOC100691481	elongation factor 1-alpha 1	6261.66128671578	0.151266326181123	0.152669231096177	0.99081082085119	0.321777964500781	0.590984779075732
LOC102081078	zinc finger protein 271	672.184106828421	-0.19734708221708	0.199206859812389	-0.99066408859082	0.321849632036328	0.591065012824149
LOC100703659	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	6.89547642884684	-1.48951711695968	1.50375307858454	-0.990533045732307	0.321913645300888	0.591109180554616
gskip	gsk3b interacting protein	2345.60112088844	-0.206139665731087	0.208140788071569	-0.990385727088753	0.3219856190627	0.591109180554616
LOC100710942	green-sensitive opsin	278.216659563266	-1.58137394789909	1.59664566416197	-0.990435124958741	0.321961484147707	0.591109180554616
fndc10	fibronectin type III domain containing 10	1239.27032180064	0.125115761721103	0.126323403989511	0.990440074995854	0.321959065713275	0.591109180554616
cobl	cordon-bleu WH2 repeat protein	440.883039246809	-0.263021760595359	0.265594756797638	-0.990312323054479	0.322021485140783	0.591123649137809
LOC100699487	solute carrier family 16 member 12b	35.2167302104131	-1.32283450520071	1.33586139445389	-0.990248322687326	0.322052758603723	0.591129685435039
LOC100701900	nuclear receptor coactivator 3	529.85404775572	0.131481415340695	0.132791625738332	0.990133335665165	0.32210895142309	0.591181456330691
LOC100710993	IQ motif and SEC7 domain-containing protein 1	5223.08288818843	-0.152075308885835	0.153619610139567	-0.989947238817169	0.322199908343151	0.591297016849034
lyrm7	LYR motif containing 7	419.43035088532	-0.224759913290295	0.227171924181344	-0.989382442836011	0.322476061318073	0.591626803308956
LOC100703727	prostaglandin E receptor 4 (subtype EP4) b	32.2578871581764	-0.770988472500005	0.779287431313153	-0.989350580440951	0.322491644808944	0.591626803308956
akna	AT-hook transcription factor	188.942869107204	-0.220384708722658	0.222756837761534	-0.989351038276924	0.322491420883732	0.591626803308956
ankrd50	ankyrin repeat domain 50	2712.55712009679	0.11413507569154	0.115352900513971	0.98944261637978	0.322446632545523	0.591626803308956
LOC100698385	class I histocompatibility antigen, F10 alpha chain	268.824179028727	-0.416297529000068	0.420806432972768	-0.989285087823284	0.322523677955218	0.59163418579662
