gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100690679	protein FAM8A1	369.570396146088	-0.147432529371648	0.23073083914645	-0.638980597119353	0.522835554326015	0.804276848720365
LOC100705840	GATA binding protein 2a	96.4203584194605	-0.294022019083505	0.460419046364555	-0.638596559818903	0.523085419858772	0.804450915447895
rnf152	ring finger protein 152	1531.00088144765	-0.12339590510337	0.193292313842314	-0.63839012866303	0.523219755135776	0.804462608208851
rps26	ribosomal protein S26	10196.2540228731	0.144523788738619	0.226381674362562	0.638407632356128	0.523208363903342	0.804462608208851
LOC102078702	ankyrin repeat domain-containing protein 46-like	12.7593013849653	0.563088380912797	0.882098677226375	0.638350782571563	0.523245361652294	0.804462608208851
LOC109197080	uncharacterized LOC109197080	8.03904161899631	1.03479212062738	1.62073462309942	0.638471040156155	0.523167099792433	0.804462608208851
ss18l1	SS18L1 subunit of BAF chromatin remodeling complex	828.494559244967	-0.0967190754710402	0.151542221772853	-0.638231869241118	0.523322754599171	0.804523038238594
yipf3	Yip1 domain family, member 3	1961.41245551185	0.114979793344717	0.180222693242855	0.637987321551001	0.523481933233751	0.80458408466665
LOC102077622	ankyrin repeat domain-containing protein SOWAHC	10.9320390409043	0.618018788548846	0.968866327008061	0.637878282401803	0.523552915956214	0.80458408466665
LOC100702646	zinc finger CCCH-type containing 12Aa	10.8300069964558	0.654314223001282	1.02555649049904	0.638008953249264	0.523467851935007	0.80458408466665
rpn2	ribophorin II	3007.96461282387	-0.0904091622437031	0.14172619858486	-0.637914254008369	0.523529498476412	0.80458408466665
pdzd2	PDZ domain containing 2	109.129204603843	0.234345058939963	0.367381045727816	0.637880102049641	0.523551731354393	0.80458408466665
LOC100701650	pyruvate dehydrogenase kinase 2a	944.985057854694	0.120926886784598	0.189613105179066	0.637755954001161	0.523632555642951	0.804641502845153
tsr2	TSR2 ribosome maturation factor	211.89326289748	-0.18526324019085	0.290541935180017	-0.637647161247354	0.52370338841247	0.804641502845153
uprt	uracil phosphoribosyltransferase (FUR1) homolog (S. cerevisiae)	1161.62478583884	0.0986111166413603	0.154648841021761	0.637645364749191	0.523704558117463	0.804641502845153
LOC100697392	v-ral simian leukemia viral oncogene homolog Aa (ras related)	3568.72696330997	-0.0863929162061119	0.135511591238734	-0.637531560336498	0.523778659220653	0.804696822948421
sbspon	somatomedin B and thrombospondin type 1 domain containing	19.2876017753799	-0.560953114266676	0.880022432621912	-0.637430471624898	0.523844485299063	0.804739422761609
LOC100690566	prohibitin-2	1915.34612179993	-0.291789589325669	0.457941891741163	-0.637176014223643	0.524010199458647	0.804876922859584
LOC100696866	uncharacterized LOC100696866	224.27324439231	-0.199433905151533	0.312989536414182	-0.637190327307364	0.5240008774184	0.804876922859584
rps8	ribosomal protein S8a	19073.849968786	-0.14850156843467	0.233114228462917	-0.637033481027064	0.524103035259287	0.804902458468948
tyms	thymidylate synthetase	50.1054386426365	-0.355038935635267	0.55728513905737	-0.63708667386287	0.524068388312771	0.804902458468948
LOC100696738	DNA damage-inducible transcript 4-like protein-like	126.540503590438	-0.261663895146373	0.410796807877192	-0.636966719626014	0.524146521699414	0.804910721763484
LOC109195040	uncharacterized LOC109195040	6.55031463638166	0.68870800568477	1.08176795225141	0.636650405709848	0.524352584545059	0.805168627751183
LOC102082247	protein NLRC3	3.68011026310127	-0.954828399144859	1.4999264699696	-0.636583471431241	0.524396194232106	0.805177059734301
LOC100707201	phosphatase and tensin homolog B	2556.10572971617	0.11165373184049	0.175413919971828	0.636515801359564	0.524440285199343	0.805186229413121
LOC100701412	NA	10.8917118501311	0.667142018329041	1.04823807088322	0.636441316968123	0.524488818285863	0.805202217359713
pomt2	protein-O-mannosyltransferase 2	352.043092264234	0.0985365279323882	0.154896342931621	0.636144960348659	0.524681943294168	0.805440166293802
itgb3	integrin subunit beta 3	33.6203195938684	0.417666963676452	0.656708076890287	0.636000954418335	0.524775799954167	0.805467172099395
LOC109201241	signal-regulatory protein beta-2	17.7486016559185	0.570504568976237	0.896978312044393	0.636029390360557	0.524757265990668	0.805467172099395
timm13	translocase of inner mitochondrial membrane 13 homolog (yeast)	677.654199510445	0.127006965188053	0.199726438916024	0.635904619725652	0.524838591420868	0.805505018279662
LOC100694370	cartilage acidic protein 1a	1839.86071777638	-0.151749273180603	0.238722282953931	-0.635672846719082	0.524989678063137	0.805537121003172
pof1b	POF1B actin binding protein	91.3423723988557	-0.229798837974562	0.361513907696171	-0.635656977732909	0.525000023446375	0.805537121003172
LOC100698522	uncharacterized LOC100698522	618.687775952089	0.194529674576652	0.305956050229836	0.635809209951952	0.524900783811922	0.805537121003172
rin1	Ras and Rab interactor 1b	10424.0432508754	0.0778172080518654	0.122423680238896	0.635638529245437	0.525012050601272	0.805537121003172
slc30a8	solute carrier family 30 member 8	51.0279269481056	0.349260354844845	0.549808261678406	0.635240281364006	0.525271715423374	0.805838205166803
LOC100701661	methyl-CpG binding domain protein 3b	7051.32060906465	-0.0832601600860746	0.131072837963685	-0.635220548967918	0.525284583011017	0.805838205166803
sytl3	synaptotagmin-like 3	16.6535280876128	-0.567223782689021	0.893109790887193	-0.635110921945615	0.525356074241336	0.805889350486546
LOC109194335	nodal modulator	1251.90561811334	0.100962150526959	0.158993445256117	0.635008256877021	0.525423029876249	0.805933531339481
ablim1	actin binding LIM protein 1a	2233.4762930165	0.0719938652233583	0.113393316573823	0.63490395552976	0.525491057122003	0.805979349374678
LOC100707455	purine nucleoside phosphorylase	1953.34590149156	0.142858349511866	0.225069322188137	0.634730438262259	0.525604238237633	0.80603588821646
LOC100702170	uncharacterized LOC100702170	6875.36090704966	-0.108595272803061	0.171079034396642	-0.634766692400692	0.525580589509964	0.80603588821646
cspg5	chondroitin sulfate proteoglycan 5a	20011.1456354984	0.117351987596287	0.184904027822432	0.634664311958542	0.525647374106453	0.806043519655216
impad1	3'(2'), 5'-bisphosphate nucleotidase 2	550.934753509448	-0.177816295449589	0.280255020894424	-0.634480320395668	0.525767406005985	0.806110540543255
LOC100694127	fizzy-related protein homolog	337.461034268328	-0.149095305397385	0.234973189495635	-0.634520498774415	0.525741193351986	0.806110540543255
LOC100710899	uncharacterized LOC100710899	937.610495376899	0.100048118122603	0.15770246399527	0.634410621038891	0.525812879936628	0.806121749375918
gpnmb	glycoprotein (transmembrane) nmb	25.4457732300032	-0.401154386387074	0.632388432307422	-0.634348077689159	0.525853686787459	0.806125802018397
susd5	sushi domain containing 5	462.126679475112	-0.285588433567581	0.450320030622252	-0.634189940813769	0.525956871531868	0.806225471507086
LOC100711246	ABI family, member 3 (NESH) binding protein b	31.2802705012223	0.521793013856806	0.823005090615314	0.634009460945972	0.526074647785287	0.806347491848822
mpst	mercaptopyruvate sulfurtransferase	8.16821055392451	0.653310718888424	1.03088187754477	0.633739648663146	0.526250745077389	0.806535313737719
LOC100534412	actin, cytoplasmic 2	27268.3009214438	0.11158817996727	0.176167007229114	0.633422692037586	0.526457650342444	0.806535313737719
srgn	serglycin	932.491504370425	0.186399416532639	0.294211551607096	0.633555737408861	0.526370794951575	0.806535313737719
LOC100701949	PWWP domain-containing protein MUM1	612.061383645227	-0.0887264589113508	0.140052386113459	-0.633523364889135	0.52639192787914	0.806535313737719
mgrn1	mahogunin, ring finger 1b	6495.39899146534	0.0526115683271726	0.083046925346038	0.633516148947741	0.526396638537452	0.806535313737719
LOC100693017	growth differentiation factor 6a	5.69960024929871	0.781399465741953	1.23363490696154	0.633412252954606	0.526464465550143	0.806535313737719
LOC100707164	RNA-binding motif, single-stranded-interacting protein 2	100.71441550782	0.246732351228673	0.389451391530279	0.633538245322947	0.526382213810696	0.806535313737719
LOC100705041	calcium/calmodulin-dependent protein kinase type II subunit gamma	15772.1653496381	-0.106321045671302	0.167897151656851	-0.633251038639427	0.526569720846175	0.806614917436286
LOC100699429	solute carrier family 22 member 2	54.3333664906602	0.510976211855093	0.806954436576275	0.6332156918587	0.526592799860171	0.806614917436286
LOC100697371	voltage-dependent L-type calcium channel subunit beta-4	2832.27457824287	0.0912390282593297	0.144108048722779	0.633129301714761	0.526649208849798	0.806642827824978
cptp	ceramide-1-phosphate transfer protein	966.397816062574	-0.126661175616753	0.200095552744589	-0.633003451997901	0.526731388737746	0.806710203328553
scn1b	sodium channel, voltage-gated, type I, beta b	6214.40966163932	0.0980679283559079	0.155016627207929	0.632628448459056	0.526976304933346	0.806968282521899
wdr47	WD repeat domain 47a	4071.27656864813	-0.105801417773705	0.16722762051365	-0.632679084045619	0.52694323125089	0.806968282521899
prcc	proline rich mitotic checkpoint control factor	2270.40677949312	0.0722215317643037	0.114200121932458	0.632412037239487	0.527117670344913	0.807067740699884
LOC100695160	ankyrin repeat domain 34Ba	261.869975173501	0.191825499354973	0.303299927568608	0.632461408391142	0.527085418126717	0.807067740699884
LOC100704759	anillin, actin binding protein 2	36.9391901648901	-0.314121569578573	0.496850752163862	-0.632225206886626	0.527239728331014	0.807161838274179
ttll12	tubulin tyrosine ligase-like family, member 12	334.007948382426	0.177957351117131	0.281504121485719	0.632166059160733	0.527278373088739	0.807161838274179
LOC100707864	phosphatidylinositol-4-phosphate 5-kinase, type I, beta b	466.960927040604	0.109548351290775	0.173296924509106	0.632142501092213	0.527293765390588	0.807161838274179
stxbp4	syntaxin binding protein 4	91.8890892080574	-0.214970821327628	0.340165850680999	-0.631958854474265	0.527413763738251	0.807287024017615
ndufb7	NADH:ubiquinone oxidoreductase subunit B7	2950.39202518617	0.114229975889387	0.180807682225531	0.631776119705479	0.527533180089477	0.80741130084994
LOC102075779	interferon-induced protein 44	14.9933597546607	-0.899014754255048	1.42322051844769	-0.631676358373197	0.527598379490538	0.807452584406509
LOC112847893	uncharacterized LOC112847893	10.3382086209657	-0.589802705429953	0.933880960769358	-0.631560905732629	0.527673839135259	0.807509563432158
LOC100704130	uncharacterized LOC100704130	3598.59023783428	-0.11072604379929	0.175376541503363	-0.631361770793996	0.527804006313925	0.807650248143222
kdm1a	lysine (K)-specific demethylase 1a	2614.49349363202	-0.075168426131363	0.119138316257341	-0.630934098220742	0.528083615446324	0.807785517349027
LOC100699925	Scm polycomb group protein like 2	625.331556202408	0.0986091841334367	0.15625732803675	0.631069181665801	0.527995290745049	0.807785517349027
adm	adrenomedullin a	43.369855998521	0.407289305648752	0.645472863417226	0.630993692736367	0.528044648471863	0.807785517349027
gpatch8	G patch domain containing 8	6416.94876916173	-0.168836279077614	0.267574926579898	-0.63098692106788	0.528049076178555	0.807785517349027
ibtk	inhibitor of Bruton agammaglobulinemia tyrosine kinase	3449.48017780808	0.0730067197177306	0.115697976389623	0.631011206901959	0.528033196789879	0.807785517349027
LOC100695097	tubby protein homolog	62.9109500049797	0.282953738042763	0.448622000533225	0.630717480877996	0.528225267037199	0.807899885860078
dll4	delta-like 4 (Drosophila)	764.511077071697	0.112412930768567	0.178234397333543	0.630702784929896	0.528234877792621	0.807899885860078
LOC109201326	uncharacterized LOC109201326	24.4350761886264	-0.345672821724419	0.548159000933703	-0.630606851544205	0.528297617839427	0.807937343007691
LOC109194432	protein NLRC3	58.13571864738	-0.274291478668952	0.435205288582067	-0.630257687268954	0.528526001910805	0.808169591599966
hspb7	heat shock protein family, member 7 (cardiovascular)	131.087075425241	-0.285342194283933	0.452711094857124	-0.630296446288748	0.528500647630745	0.808169591599966
ppme1	protein phosphatase methylesterase 1	4031.10660763986	0.084160224405068	0.133551603301624	0.630170079014279	0.528583313284788	0.808169781471935
LOC100697359	rab5 GDP/GTP exchange factor	432.897727747462	-0.122534985188645	0.194456601329121	-0.630140526735077	0.528602646443036	0.808169781471935
LOC100703461	YY1 transcription factor a	2482.98150213227	0.0760362183812678	0.120717399611593	0.629869584881	0.528779913908726	0.8082230729073
fpgs	folylpolyglutamate synthase	349.789108636291	-0.130732311176346	0.207556245281175	-0.62986450250747	0.528783239411204	0.8082230729073
LOC100695300	neuropeptides B/W receptor 2b	364.432052821555	-0.162186136387103	0.257522170512971	-0.629794848591236	0.528828816486853	0.8082230729073
LOC100710642	CD34 molecule	92.113621274803	-0.567722739741596	0.901280596580968	-0.629906759221565	0.528755590289906	0.8082230729073
LOC100704017	PR domain zinc finger protein 12	171.294040434157	-0.427741124804482	0.679153790049109	-0.629814824082116	0.528815745596496	0.8082230729073
mtss1	MTSS I-BAR domain containing 1	2550.08014190739	0.0667470274091848	0.106005476655515	0.629656405641113	0.528919410650534	0.808296277953693
tmem131l	transmembrane 131 like	452.553570049243	0.116907258594276	0.185720520390808	0.629479490733012	0.529035191551192	0.808296277953693
LOC100703716	cryptochrome circadian regulator 1b	1302.69219364387	0.116196158339572	0.184622726967978	0.629370826917346	0.529106312326171	0.808296277953693
LOC100694990	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 1a	2967.60790567502	0.0798656756641369	0.126877736964143	0.62946957894361	0.529041678643798	0.808296277953693
LOC100704801	protocadherin-15	185.421312589483	0.198724240969978	0.315749494472066	0.629373108901555	0.529104818711043	0.808296277953693
strap	serine/threonine kinase receptor associated protein	3003.38859021328	-0.087646559690969	0.139252146337574	-0.629409039617221	0.529081301451401	0.808296277953693
