gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100702338	putative pyruvate dehydrogenase phosphatase isoenzyme 2	475.043924536624	-0.026857997915383	0.267136857230592	-0.100540218200588	0.919915455069252	0.961258082039665
LOC100695791	nuclear receptor subfamily 2, group F, member 6a	1395.9646972704	-0.0144626429865986	0.143948910332069	-0.100470666663856	0.919970669590715	0.961258082039665
LOC100694541	chromobox homolog 3b	307.588267204011	-0.0276240964153664	0.274476845727516	-0.100642720307235	0.919834082951864	0.961258082039665
blcap	bladder cancer associated protein	2063.68675080865	-0.0104491975765362	0.1039535690027	-0.100517930041102	0.919933148813994	0.961258082039665
LOC100708648	beta-1,3-galactosyltransferase 2	11.8253112492029	0.106755430685114	1.06212501854055	0.100511172245811	0.919938513585343	0.961258082039665
LOC100691286	uncharacterized LOC100691286	26.7409713133729	-0.0668691896837195	0.666841022825556	-0.100277558510692	0.920123973391028	0.961292268306861
cltc	clathrin, heavy chain a (Hc)	5234.89839098366	-0.0159025471726687	0.158644227794226	-0.100240313774892	0.920153541409914	0.961292268306861
LOC100709705	NME/NM23 family member 9	147.241342214746	-0.0415504237061128	0.41432516184324	-0.100284577265991	0.920118401322272	0.961292268306861
LOC100692532	prospero homeobox 1a	154.133263691669	-0.0437701842000951	0.436867947120087	-0.100190880307507	0.920192786044505	0.961292268306861
LOC100708375	calcium channel, voltage-dependent, gamma subunit 8a	12167.8895354449	-0.0137578004854758	0.137450804898974	-0.100092542168725	0.920270856086749	0.961324359159927
LOC106097803	tripartite motif-containing protein 16	10.775111607283	-0.152913193635318	1.53019085315679	-0.0999307983836508	0.920399265151792	0.961409028663907
LOC100700099	glutaminyl-peptide cyclotransferase	3161.82360926833	-0.0179075786095807	0.179937297906409	-0.0995212155452894	0.920724443949068	0.961502857883514
c2cd2	C2 calcium dependent domain containing 2	459.583691317542	-0.0284900019938746	0.286005740674035	-0.0996133921183947	0.920651261338405	0.961502857883514
LOC100707667	ring finger protein 167	226.419752238058	-0.025560032131034	0.256640014186979	-0.0995948827855498	0.920665956572621	0.961502857883514
ncoa4	nuclear receptor coactivator 4	1772.5890745975	0.0213814092050903	0.214846663101637	0.0995193916275788	0.920725892035927	0.961502857883514
LOC100698126	linkage group 8 C10orf90 homolog	62.0560371206001	0.0524233529164004	0.526383335445316	0.0995915892209062	0.920668571456518	0.961502857883514
LOC100708853	RNA-binding protein 4.1	487.89050759415	-0.0215461145965494	0.216750922638861	-0.0994049498578068	0.920816752813462	0.961548282873105
LOC109194266	nectin-4	49.8065136834516	0.0542578437316456	0.547431197404445	0.099113539726819	0.921048121875039	0.961740419189788
cd81	CD81 molecule	8017.98575623349	0.0126759653549554	0.128331020883591	0.0987755358578016	0.921316493042102	0.961971170630568
LOC100704830	transmembrane protein 79a	15.0507449664555	0.108575983684312	1.10084055767422	0.0986300722001957	0.921431992265283	0.962008224473759
LOC100705746	trafficking protein particle complex subunit 5	851.165860457385	0.0173870872875535	0.176319089797295	0.0986114850498749	0.921446750719965	0.962008224473759
LOC102077915	NA	8.48186580102188	0.135677078322157	1.37736031257084	0.0985051457370047	0.921531186126517	0.962046903930712
vwc2	von Willebrand factor C domain containing 2	540.230398969341	0.0205877264500335	0.209635044266323	0.0982074658465914	0.921767554236565	0.962057890096033
LOC100695025	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2a	2056.32993760981	0.0156945746352691	0.15993802291765	0.0981291024420756	0.921829778634982	0.962057890096033
mccc1	methylcrotonyl-CoA carboxylase subunit	1234.67425518789	-0.014403180640093	0.146734876331227	-0.0981578544938461	0.921806948035773	0.962057890096033
LOC100696550	platelet endothelial aggregation receptor 1	95.1005280406973	-0.0479871253335246	0.489230878651776	-0.0980868694669636	0.921863313893402	0.962057890096033
ccnq	cyclin Q	516.245659973672	0.0186764448721748	0.190179456074848	0.0982043237352848	0.921770049218311	0.962057890096033
LOC100702150	uncharacterized LOC100702150	771.43919919282	-0.0211496913775658	0.215436584114423	-0.0981713085755792	0.921796264829093	0.962057890096033
LOC100710185	RLA class II histocompatibility antigen, DP alpha-1 chain	39.9645669222838	0.0654530240615156	0.667383098324968	0.0980741409631034	0.921873421038726	0.962057890096033
LOC100700052	adaptor related protein complex 2 subunit alpha 1	7108.63842611062	0.0176199743657625	0.179937709081922	0.0979226336472945	0.921993727305848	0.962115965010972
LOC100689845	zinc finger protein ZXDC	1214.19326473973	0.0139359916295262	0.142406681882816	0.0978605178161085	0.922043051669657	0.962115965010972
LOC100690429	leucine-rich repeat-containing protein 72	63.3701159310169	0.06779510969622	0.693024246570161	0.0978250184344113	0.922071240824474	0.962115965010972
LOC100711924	probable histone deacetylase 1-B	2587.44391714729	0.0134167336248472	0.137867803313919	0.0973159309305738	0.922475504995484	0.962294507751073
cdc5l	CDC5 cell division cycle 5-like (S. pombe)	1821.29990144406	0.012340319389168	0.126890911392789	0.0972514047989517	0.9225267463481	0.962294507751073
LOC100709681	galactosidase beta 1 like 2	49.5332334711819	0.0545281802650755	0.559708623960156	0.0974224407679616	0.922390924336908	0.962294507751073
ece1	endothelin converting enzyme 1	77.5213747951213	0.0572130220924721	0.587376637669469	0.097404320198154	0.922405314023059	0.962294507751073
fam83d	family with sequence similarity 83 member D	67.4033485557297	-0.0341612436007455	0.351223033576565	-0.097263676738042	0.922517000957502	0.962294507751073
LOC100694980	proteasome 20S subunit beta 6	2673.98551533776	0.0302258424057589	0.309851332224009	0.0975494995900388	0.922290026646752	0.962294507751073
gemin5	gem (nuclear organelle) associated protein 5	383.497463056178	0.0238713734027168	0.246560206988068	0.096817623956132	0.922871227792708	0.962314371714423
gsta	glutathione S-transferase	835.058924400135	0.0324857603827924	0.335272077681909	0.0968937246650566	0.922810792350956	0.962314371714423
LOC100704898	RAR-related orphan receptor C a	1856.65571397285	0.0193862030599644	0.200192146175925	0.0968379800620562	0.922855061930495	0.962314371714423
LOC100690308	Ets2 repressor factor like 3	2652.25948193667	-0.0185902418080873	0.191972008515375	-0.0968382940401357	0.922854812584116	0.962314371714423
LOC100707205	free fatty acid receptor 2	13.6326521168757	-0.106569680760587	1.10043623549625	-0.0968431221392201	0.922850978339625	0.962314371714423
kif27	kinesin family member 27	103.124352476325	0.0339603498459532	0.349723771026797	0.0971062096987138	0.922642049543779	0.962314371714423
plpp5	phospholipid phosphatase 5	1580.47980210942	-0.0113994618116698	0.11775134090717	-0.0968096135793192	0.922877589266073	0.962314371714423
wdr73	WD repeat domain 73	142.624126503439	-0.0372400011979493	0.385114364957309	-0.0966985513564975	0.92296579029077	0.962356914102163
LOC100708325	1-aminocyclopropane-1-carboxylate synthase homolog (Arabidopsis)(non-functional)	348.072106939339	0.0232324820198206	0.240431029797559	0.0966284677954514	0.923021448244377	0.962365521890784
lg11h8orf37	cilia and flagella associated protein 418	243.036806967646	0.0234827514574571	0.243582731650766	0.0964056495233215	0.923198405354946	0.962500591871623
kcnd1	potassium voltage-gated channel, Shal-related subfamily, member 1	369.57431015651	-0.024475915729919	0.25441194173741	-0.0962058445950688	0.923357089033738	0.962616597594893
LOC100705321	cohesin subunit SA-1	70.3964531383123	0.0326123385103287	0.339627551140398	0.0960238308135584	0.923501645763175	0.962717864558869
LOC100691269	MAP7 domain containing 2a	2442.90518948435	0.0190597426952717	0.199231506009074	0.0956663083920251	0.923785600140245	0.962816122698663
parp16	poly (ADP-ribose) polymerase family, member 16	353.250700156853	-0.0171202775380026	0.178954985661838	-0.0956680668866857	0.923784203470459	0.962816122698663
LOC100694461	T-box transcription factor TBX2-B	10.8084140931807	0.110160404069314	1.15027176892587	0.0957690234997092	0.92370401991277	0.962816122698663
gar1	GAR1 homolog, ribonucleoprotein	163.449100185943	0.0229059367444588	0.239102712197716	0.0957995688711289	0.923679759777062	0.962816122698663
fbxl6	F-box and leucine-rich repeat protein 6	438.658633313064	-0.0160815727696085	0.168305734654637	-0.0955497612877415	0.923878167233912	0.962863169978588
LOC100707815	probable ATP-dependent RNA helicase ddx6	904.54743601472	0.0215824042158856	0.226557941384542	0.0952621836338693	0.924106579097444	0.963002349288385
tex10	testis expressed 10	979.010339568193	0.0152546452026701	0.160050191219056	0.0953116337223956	0.924067302349121	0.963002349288385
LOC100690878	natural resistance-associated macrophage protein 2	27.5807608239605	0.0540405784029969	0.568880491927499	0.0949946063713573	0.924319111040023	0.963174387534494
LOC100703962	RUN domain containing 3Aa	6237.47652205416	-0.00763230125962567	0.0804393552663992	-0.0948826757045602	0.924408017215648	0.963217592153156
mtmr6	myotubularin related protein 6	1871.95014159007	0.011465584068776	0.120949296847821	0.0947966161655495	0.924476374678198	0.963239382022929
samd4b	sterile alpha motif domain containing 4B	1097.37159016066	-0.0128138290709242	0.13547103211405	-0.0945872255563575	0.924642696869182	0.963261844529983
LOC100706194	trafficking protein, kinesin binding 2	2227.11627360075	0.0127224905514795	0.134522341660981	0.0945752980091768	0.92465217120314	0.963261844529983
LOC102076819	uncharacterized LOC102076819	86.0955088890693	-0.0491617186741439	0.519949127763742	-0.0945510167227021	0.924671458438595	0.963261844529983
nxf1	nuclear RNA export factor 1a	1946.73271973325	-0.00973695066326959	0.103034016120584	-0.0945022918632438	0.924710161951323	0.963261844529983
mus81	MUS81 structure-specific endonuclease subunit	93.4690185209058	0.0286980840996666	0.303777252983059	0.0944708131298662	0.924735166480611	0.963261844529983
bola1	bolA family member 1	765.320958971287	-0.0162529521412677	0.172494178867152	-0.0942231920404984	0.924931862144076	0.963417303640092
LOC100699983	protein FAM19A1	155.499252260292	0.0250252555822785	0.266056740466128	0.0940598442965007	0.925061618519964	0.963503025815325
LOC100700140	interferon regulatory factor 2 binding protein-like	1898.40414055777	0.0168667956384542	0.179698887673221	0.0938614359657371	0.925219228189189	0.963617748458262
maml2	mastermind like transcriptional coactivator 2	748.494141889978	-0.0192259455884735	0.205403442493552	-0.0936008927361428	0.925426200428555	0.963734430423212
rragc	Ras-related GTP binding Ca	871.787711527114	-0.012202622045057	0.130354777125619	-0.0936108542711682	0.925418287018495	0.963734430423212
atp6v0e1	ATPase H+ transporting V0 subunit e1	110.603405904322	-0.0464528341373841	0.497040631709912	-0.0934588264496159	0.925539058213346	0.963753088159581
LOC102079418	zinc finger translocation associated	291.551482136944	-0.0203530586833106	0.21773106830452	-0.093477971893495	0.925523848941279	0.963753088159581
hinfp	histone H4 transcription factor	488.91814464757	-0.0166399934608313	0.178297431210668	-0.0933271632005189	0.925643653139212	0.963812567752194
nbis-pseudo81	protocadherin alpha-9-like	28.3410767873167	0.0601244828391631	0.644864816964371	0.093235793390299	0.925716239210644	0.96383871421378
xylt1	xylosyltransferase 1	1889.49927311936	0.0117104818172059	0.125734375559409	0.0931366761484629	0.925794980701575	0.963857354494882
kif3b	kinesin family member 3B	596.798003431438	0.0155796334629933	0.167354262676256	0.0930937354917086	0.925829094178144	0.963857354494882
spdya	speedy/RINGO cell cycle regulator family member A	74.3185379270417	0.0350602725935151	0.377602689215529	0.0928496369195701	0.926023016738426	0.963970548635492
ccna1	cyclin A1	19.1907220796853	0.0791339503754379	0.853492456002365	0.0927178088323004	0.926127748553604	0.963970548635492
LOC100706079	potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 2	1486.78816007456	0.0130163991226315	0.140238033107305	0.0928164694999095	0.926049366723749	0.963970548635492
crtc3	CREB regulated transcription coactivator 3	625.872327992949	-0.0189081471833592	0.203902583641111	-0.0927312780726678	0.92611704775557	0.963970548635492
LOC100702504	Rho GTPase activating protein 22b	519.286503993872	0.0221890152096135	0.239865340579589	0.0925061334663772	0.926295918316922	0.964043637768759
usp50	ubiquitin specific peptidase 50	24.830645480151	-0.0815073284868684	0.881961329216823	-0.0924159889858737	0.926367536417628	0.964043637768759
LOC102078390	protein TASOR	1712.28251441682	-0.0177653217013313	0.19228547551269	-0.0923903464573373	0.926387909035106	0.964043637768759
adamtsl2	ADAMTS-like 2	49.7852149198562	-0.057656901305745	0.623782522004614	-0.0924310946072301	0.926355535242869	0.964043637768759
LOC112842462	uncharacterized LOC112842462	29.3766375447128	-0.0685099877905931	0.743329951231178	-0.0921663222060674	0.926565895108946	0.964179436314804
srcap	Snf2-related CREBBP activator protein	1635.48692345183	0.0293583440656166	0.320325524070343	0.0916515914578494	0.926974859853499	0.964473263983547
trappc11	trafficking protein particle complex subunit 11	2493.99787455992	0.0139019988556877	0.151716281342459	0.0916315555105625	0.926990779239038	0.964473263983547
