ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0098609	cell-cell adhesion	445	-0.328214235803056	-1.77407658008662	4.12862247210403e-09	3.95629736022491e-07	3.16118324751947e-07	3384	tags=25%, list=16%, signal=21%	100696688/100708721/100706624/100693766/100702057/100695819/112846610/100702608/100705907/100708883/100710406/112842785/100699056/100704126/100692188/109196111/100700226/100702693/100707535/100700554/100711152/100698552/100706971/100705374/100707499/100690073/100707450/100711318/100694924/100699422/102079979/100708783/102083127/102082062/100693366/109198943/100702629/100701242/100689729/100697506/100710583/102079988/100692404/100707768/100712359/100709480/100698850/100696361/100697909/100693712/100704407/109194176/109199077/100710350/100705772/100702438/100698711/100695373/100693769/100701042/100698301/100708178/100703814/100699141/102080215/100712209/102078098/100698578/100691319/106096543/100695507/100692508/100703411/100690424/100702720/100705732/100709660/100709954/100709385/100709715/100695045/109196842/102080873/100689962/100709160/100699815/100699181/102076757/100696606/100698145/100701688/100694679/100694052/102077685/100705213/100699502/100695456/100698737/100708136/100709109/109201613/102078972/102082964/100695028/112843913/100697608/100704608/100696272/100701528/112841757/100705241
GO:0048193	Golgi vesicle transport	185	0.429605729558405	2.07203420644276	1.59146317714941e-08	1.38453273798696e-06	1.10627723309399e-06	5257	tags=48%, list=25%, signal=36%	100702390/100697233/100701503/100708932/100710589/100689914/100711541/100710539/100694682/100690732/100692268/100711214/100695650/100694063/100699203/100697347/100700096/100704036/100691458/100702649/100704478/100702828/100697623/100705746/100690574/100694236/100690090/100710299/100701005/100706130/100707208/100699161/100701043/100695954/100693610/100702173/100704500/100695415/100698926/100692347/102078065/100707855/100700153/100700043/100704520/100712372/100697048/100692306/100707203/100693107/100708972/100694157/100697325/100705437/100693954/100709550/100698063/100698648/100705997/100696352/100693736/100694224/100703417/100692886/102076673/100696105/100707247/100705604/100699297/100708326/100706894/100691498/100697069/100701204/100706831/100702881/100694420/100710433/100710456/100695674/100711091/100701789/100708329/100699954/100691352/100697169/100709737/100693786
GO:0033108	mitochondrial respiratory chain complex assembly	57	0.604366339999898	2.38152193485567	2.25598562169247e-08	1.84155270748526e-06	1.47144793180956e-06	5737	tags=67%, list=28%, signal=48%	100694087/100697423/106098298/106098419/100698115/100706309/100692167/100691219/100698752/100705095/100689881/100693129/100701960/106096464/100693926/100705419/100708333/100701489/106096644/100693446/100708012/100696168/100708117/100695944/100693648/100704380/100693488/100701453/102082689/102082248/100693383/100697268/100707757/100693558/100700207/100700515/100711579/100705792
GO:0009888	tissue development	162	-0.438311326814988	-2.10171821793768	2.36941069599232e-08	1.86506470498824e-06	1.49023462195306e-06	4645	tags=41%, list=22%, signal=32%	100698740/100703839/100704287/100709727/100709844/100712249/100692052/100700661/100694886/100697755/100706063/100709538/100697056/100712221/100709432/100697537/100696688/100699041/100702817/100695152/100710688/100698260/100706440/100694482/100695400/100690555/100698552/100690446/100709055/100692253/100698408/102078523/100703109/102079969/100698613/100706865/100711408/100697962/100700771/100708804/100712502/100695485/100693185/100534551/100692901/100703362/100703979/100698513/100690306/100692651/100702521/100691488/100702519/100695859/100711158/100709026/100694553/100698737/100706217/100706333/100692104/100705426/100696601/100708065/100701528/100699372
GO:0120039	plasma membrane bounded cell projection morphogenesis	251	-0.375861236643942	-1.90634104124567	4.20359101225948e-08	2.98861761000642e-06	2.38798226265199e-06	4790	tags=38%, list=23%, signal=30%	100710150/100707941/100696307/100698740/100702919/102077596/100704287/100709727/100700683/100706883/100711023/100697755/100702838/100700503/100706063/100694029/100699296/100710240/100708502/100700172/100690938/100711161/100709158/100711149/100697537/100706624/100695819/100703653/100710688/100708883/100691209/100710492/112842785/100690197/100695150/100709700/100695617/100700124/100696208/100711152/100699956/100707499/100690073/100701494/100693707/100696145/100707802/100709055/100693972/100708783/100704867/100709445/100702629/100709263/109194178/100697506/100710601/100703109/100703115/100709535/100698864/100707768/100708583/100696429/100706865/100695280/100699132/100693769/100697450/100690049/100705354/100703814/100699141/100712209/100693185/100693425/100711384/100705337/100703362/100705949/100693030/100692651/100699815/100704275/109196279/100711158/102077685/100694078/100694794/100711829/100709179/100703532/100692235/100691512/100706333/100691867
GO:0015031	protein transport	487	0.317592185094429	1.70358654095143	8.48590297035052e-08	5.66755458989471e-06	4.52852174462406e-06	4520	tags=33%, list=22%, signal=26%	100702104/100697796/100710628/100697233/100701503/100696609/100708932/100695688/100694783/100702665/106098101/100693072/100690917/100701366/100691023/100701680/100703765/100706344/100700196/100690987/100696725/100695734/100690365/100690785/100690732/100692268/100704205/100707444/100706489/100702184/100690712/100698551/100705003/100701882/100710699/100699203/100707209/100707430/100700096/100704036/100696072/100705407/100708375/100702649/100706383/100702828/100696267/100690059/100697623/100703719/100690574/100692578/100706886/100698590/100710299/100710816/100697458/100705324/100700189/100701005/100695116/100699250/100700373/100711848/100706130/100707208/100691535/100690614/100696369/100699666/100704210/100705766/100692693/109195719/100693846/100708691/100698941/100697154/100698926/100694195/109194426/100694692/100692833/102078065/100710947/100707855/100700153/100702217/100696223/100700043/102077283/100703533/100690608/100693839/100704520/100694576/100712372/100691928/100693107/100706149/100704953/100694958/100704891/100712226/100691547/100690443/100712132/100690664/109202513/100689953/100705875/100693883/100693155/100711127/100708985/100690995/100705997/100696764/100696352/100694224/100703989/100691615/100703417/100706948/100693774/100705208/100711068/100706178/100703518/100707706/100704405/100699356/102076673/100691502/100704456/100693437/100692785/100696523/100695929/100708326/100703869/100691498/100700448/100702628/100704119/100698743/100695357/100709430/100700525/100708443/100706831/100710356/100691387/100700167/100705235/100699365/100701925/100691827/100700214
GO:0140053	mitochondrial gene expression	53	0.593905031772773	2.32781698003327	9.33018030866968e-08	5.87534782865942e-06	4.69455388162537e-06	4506	tags=58%, list=22%, signal=46%	100712104/100707213/100707561/100697189/100708384/102081219/100712355/100699747/100695771/100690333/100707587/100709057/100705666/100702964/100691963/100705756/100711381/100709053/100696946/100704255/100695455/100700856/100702563/100691036/100707518/100710207/100690056/100694764/100698609/100694638/100693220
GO:0000902	cell morphogenesis	327	-0.348856424232847	-1.83115042548197	1.85864070598886e-07	1.07801160947354e-05	8.61358975379326e-06	4983	tags=37%, list=24%, signal=28%	100708403/100691605/100709840/100691450/100696360/100710150/100691771/100707941/100705471/100696307/100691947/100698740/100702919/100703839/102077596/100704287/100709727/100700683/100692962/100706883/100711023/100697755/100711977/100702838/100700503/100706063/100694029/100690532/100699296/100710240/100708502/100700172/100701347/100690938/100711616/100711161/100709158/100711149/100697537/100706624/100699041/100695819/100703653/100710688/100708883/100710406/100691209/100710492/112842785/100690197/100695150/100709700/100695617/100700124/100696208/100711152/100699956/100707499/100690073/100701494/100693707/100696145/100690850/100707802/100709055/100693972/100708783/100704867/102082062/100709445/100702629/100709263/109194178/100697506/100710601/100703109/100703115/100709535/100698864/102079969/100707768/100708583/100696429/100706865/100695280/100699132/100702438/100693769/100697450/100690049/100705354/100703814/100699141/100712209/100693185/100693425/100711384/100705337/100703362/100705732/100705949/100693030/100692651/100699815/100704275/109196279/100711158/102077685/100694078/102082178/100695456/100694794/100711829/100709179/100708136/100703532/100692235/100691512/100706333/100691867
GO:0042255	ribosome assembly	42	0.636263483600091	2.34601754428974	4.96136974194293e-07	2.66703875883957e-05	2.13103249763043e-05	5535	tags=79%, list=27%, signal=58%	100710963/100712489/100691767/100694515/100690694/100709298/100705775/100534569/100705596/100702046/100690398/100708520/100696499/100696027/100693104/100689943/100695708/100709012/100700425/100691321/100691983/100705218/100697190/100691205/100691333/100690314/100699709/100702899/100712351/100696222/100699686/100701138/100707344
GO:0016226	iron-sulfur cluster assembly	18	0.773067393440744	2.34105774839719	8.79078899768618e-07	4.40338612520462e-05	3.5184186586433e-05	3696	tags=83%, list=18%, signal=69%	100707299/100697694/100696214/100705964/100694437/100698084/100698690/100698805/100703913/100700155/100695944/100712103/100705178/100712254/100689897
