ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042401	biogenic amine biosynthetic process	10	0.743940623819369	1.91410714433155	0.00232428045841699	0.0240595676882712	0.018339416386704	2937	tags=60%, list=14%, signal=52%	100708530/100696679/100694054/100697781/100703062/100699951
GO:0032509	endosome transport via multivesicular body sorting pathway	26	0.549052084034911	1.88632573546844	0.0023360923254492	0.0240595676882712	0.018339416386704	4175	tags=54%, list=20%, signal=43%	100690712/100702184/100709386/100690917/100701199/100705003/100711648/100704953/100709593/100710816/100697869/100706149/100698582/100697676
GO:0032101	regulation of response to external stimulus	117	-0.359744326723561	-1.56721679618861	0.00248744860225584	0.025499240555218	0.0194368076827433	4540	tags=32%, list=22%, signal=25%	100703629/100700534/100695280/100703362/100703589/100695462/100699579/100693111/100700682/100698104/100693185/100710688/100705370/100703947/102076948/100711546/100703109/100711158/100704679/100698851/102076024/100702757/100694547/100709840/100697969/100709869/100692651/100690893/100710491/100704136/106096445/100706333/100707708/102079592/100710616/100703317/100709445
GO:0097320	plasma membrane tubulation	15	-0.652236711814692	-1.81165836919268	0.00251419367411241	0.0256540873043692	0.019554839687541	2743	tags=53%, list=13%, signal=46%	100694300/100703129/100694620/100700819/100690370/100691076/100707634/109194305
GO:0071025	RNA surveillance	10	0.740400116421592	1.90499766665596	0.00265930338370236	0.0265208355551132	0.020215518934932	4438	tags=70%, list=21%, signal=55%	100699556/100710370/100692012/100709630/100707498/100693135/100700246
GO:0030155	regulation of cell adhesion	173	-0.326056371861901	-1.50491442645417	0.00301708921015984	0.028911585300836	0.0220378690133414	6106	tags=41%, list=29%, signal=29%	100698412/106096913/100701722/100692000/102076570/100709158/100710907/100692235/100701969/100709385/102079562/112841768/102083124/100699946/100712277/102076978/102080801/100693142/100691030/102082710/100702838/100711246/100703115/102076210/109194176/102081732/100703853/102080215/100706624/109198943/100695913/100702234/100711287/100692238/100701242/106098255/102079249/100709545/100704789/100691574/102080235/100708941/100701693/102076793/109202867/100692404/100694338/100704521/100698578/100701975/100701494/100709109/109194178/109201613/100711384/100693972/100711829/100712030/100697814/100703581/100709715/100702629/100701197/100707392/100692508/100710971/102082964/109200266/100691337/100701528/112841757
GO:0044283	small molecule biosynthetic process	220	0.278113742059572	1.41783785691025	0.00306140745547003	0.0292092728651772	0.0222647814943275	6076	tags=44%, list=29%, signal=31%	100692498/100693415/100696029/100705873/100698433/100705793/100691598/100702179/100703736/100690153/100701105/100695064/100692164/100695764/100706085/100710312/100690002/100691208/100693708/100701118/100534540/112841653/100710228/100704062/100701548/100701654/100693501/100708856/100705920/100697766/100703155/100704809/100702753/100700037/100695211/100705355/100712538/100703471/100703932/100697876/100695729/100691611/100708552/100711986/100703204/100697460/100700581/100711430/100704451/100693619/100698175/100690152/100706442/100697677/100704884/100709464/100690537/100697889/100708557/100698626/100695278/100708654/100703740/100706630/109194261/100710578/100691012/100706271/100706550/100693706/100708459/100709189/100699055/100705446/100693322/100698584/100704507/100695790/100709135/100691782/100702877/100699723/100706052/100695998/100705166/100700186/100703707/100692206/106096428/100703097/100702823/100701200/100691210/100708156/100701522/100694003
GO:0009311	oligosaccharide metabolic process	25	0.54724493122479	1.86589410251384	0.00318672148501456	0.0296393877475848	0.0225926367585946	2860	tags=40%, list=14%, signal=35%	100691247/100702968/100695317/100703787/100701389/100701071/100696270/109202793/100708454/100712548
GO:0030168	platelet activation	13	-0.681342787992516	-1.80662557435081	0.00314163101071852	0.0296393877475848	0.0225926367585946	3632	tags=62%, list=17%, signal=51%	100712277/100693197/100704975/100711808/100691231/100708491/100697131/100689963
GO:0045926	negative regulation of growth	41	-0.488294292718655	-1.74703539328822	0.00314222323401831	0.0296393877475848	0.0225926367585946	3061	tags=39%, list=15%, signal=33%	100693185/100710688/102076948/100703109/100711158/100709840/100697969/100692651/100700868/100710491/100704136/106096445/100706333/100694794/100703317/100692557
GO:0040012	regulation of locomotion	180	-0.325927857286311	-1.51022169573766	0.0032889627094578	0.0300015288879391	0.0228686790071405	5848	tags=41%, list=28%, signal=29%	100709158/100710907/100696096/100702824/100692235/100696098/100694038/100698613/100699946/100712331/102083175/100706193/102080801/100693797/100695827/100702838/100703846/100695280/100703115/100703128/100711065/100703362/100695037/100695462/100690958/100693904/102077970/100709470/100704581/100693185/100710688/102079249/100704789/100708941/100703947/102076948/100694807/100703109/100711158/100696875/100692123/100698851/100707883/109194170/100695811/100709840/100697969/100704521/100701494/100690621/100692651/109194178/100710491/100704136/106096445/100705632/100711384/100704631/100706333/100693972/100711829/100697814/100691801/100701688/100708453/100695603/100707172/100705374/102079592/100710616/100700171/100703317/100709445
GO:0030335	positive regulation of cell migration	89	-0.387974302042143	-1.61205793106348	0.00340120960134989	0.0308488311167702	0.0235145355155054	4386	tags=38%, list=21%, signal=30%	100695280/100711065/100703362/100695462/100690958/100709470/100704581/100693185/100710688/102079249/100708941/100703947/102076948/100703109/100711158/100698851/100707883/100709840/100697969/100704521/100692651/100710491/100704136/106096445/100706333/100701688/100695603/100707172/100705374/102079592/100710616/100700171/100703317/100709445
GO:0000054	ribosomal subunit export from nucleus	14	0.645103408228858	1.85479750721121	0.00347318322207607	0.030991481058525	0.0236232704983312	6307	tags=71%, list=30%, signal=50%	100709012/100710789/100706886/100700222/100700764/100707444/100710418/100703095/100694716/100711826
GO:0033750	ribosome localization	14	0.645103408228858	1.85479750721121	0.00347318322207607	0.030991481058525	0.0236232704983312	6307	tags=71%, list=30%, signal=50%	100709012/100710789/100706886/100700222/100700764/100707444/100710418/100703095/100694716/100711826
GO:0008299	isoprenoid biosynthetic process	18	0.599012748934303	1.85694859928301	0.00359490693313014	0.0319482858089469	0.0243525953534623	5900	tags=61%, list=28%, signal=44%	100697646/100705873/100692164/100712075/100706299/100690152/100693505/100709189/100691782/100699723/100706940
GO:0006260	DNA replication	98	0.35442369104356	1.57992081346155	0.00362870849008276	0.0321110528445712	0.0244766646002177	6615	tags=48%, list=32%, signal=33%	100695217/100692775/100711026/100698369/100710394/100710033/100692796/100691820/100699585/100698675/100705373/100709110/100709977/100704306/100703384/100693943/100697228/100693703/100692913/100693026/109194498/100705153/100702557/100697842/100703135/100693300/100694927/100695075/100702163/100710607/100704243/100697846/100705686/100702463/100705557/109203860/100705733/100698080/100699059/100701579/100696561/100700477/100701137/100692093/100692283/100711947/100710402
GO:0000724	double-strand break repair via homologous recombination	79	0.37160388495836	1.60509617259128	0.00370989149832999	0.0325760990530649	0.0248311462836429	4519	tags=30%, list=22%, signal=24%	100700660/100692775/100707621/100707315/100691820/100692220/100706394/100710393/100703970/100705420/100701738/100703384/100693943/100697228/100693703/100710265/100710838/100711388/100702312/102078106/100710576/100697842/100693300/100694927
GO:0032970	regulation of actin filament-based process	146	-0.33738044672047	-1.51924888163693	0.00425218956778154	0.0361846556269904	0.0275817701693938	5257	tags=38%, list=25%, signal=28%	100699946/100702305/100707664/100707758/100692077/102080594/100705050/102076835/100697385/100703229/100704782/100705250/102082069/100700393/102083204/100705692/100701312/100710078/100710447/100706624/100712425/100699311/100707243/100703110/100694851/100711287/100712402/100697152/100693200/100699825/100699882/100689828/100708672/100705079/100705784/102079281/100712411/100708002/100704692/100690439/100697560/100692247/100708583/100693040/100709463/100696973/100710631/100704392/100702629/100701197/100694270/100705988/100708639/100692361/100706321
GO:0048640	negative regulation of developmental growth	39	-0.484781974654945	-1.73008130182767	0.00439046656705917	0.0372176473607631	0.0283691685871516	3061	tags=38%, list=15%, signal=33%	100693185/100710688/102076948/100703109/100711158/100709840/100697969/100692651/100700868/100710491/100704136/106096445/100706333/100703317/100692557
GO:0045103	intermediate filament-based process	34	-0.494380174818877	-1.70187095998928	0.00459139343278251	0.0379004911080624	0.0288896665433506	5111	tags=53%, list=25%, signal=40%	100693701/100534495/100696601/100702817/100697928/100692359/100710451/100709545/100696071/100692632/100704065/106098383/100704602/100706971/100700171/100691347/100698251/100703660
GO:0045104	intermediate filament cytoskeleton organization	34	-0.494380174818877	-1.70187095998928	0.00459139343278251	0.0379004911080624	0.0288896665433506	5111	tags=53%, list=25%, signal=40%	100693701/100534495/100696601/100702817/100697928/100692359/100710451/100709545/100696071/100692632/100704065/106098383/100704602/100706971/100700171/100691347/100698251/100703660
GO:0006766	vitamin metabolic process	20	0.572572476487691	1.84687163918019	0.00466150734779892	0.038335679830406	0.0292213893444111	2814	tags=35%, list=14%, signal=30%	100702179/100701105/100695764/100704292/100703155/100712538/100697460
GO:0051123	RNA polymerase II preinitiation complex assembly	10	0.718011542653202	1.84739343369789	0.00475568537402875	0.0388204835717013	0.0295909312161789	3827	tags=60%, list=18%, signal=49%	100691410/100690477/100701972/100696447/100693067/100697379
GO:0000966	RNA 5'-end processing	21	0.561274926330912	1.82544853988431	0.0049468122093916	0.0399369014999967	0.0304419212885637	4732	tags=57%, list=23%, signal=44%	100704706/100712104/100695788/100709557/100705756/100693252/100702046/100707405/100691696/100690963/100709561/100710716
GO:0042440	pigment metabolic process	23	0.540316079980499	1.81131510767044	0.00511277265739379	0.0404792253937018	0.0308553079226039	4430	tags=57%, list=21%, signal=45%	100695565/100696491/100705832/100693792/100705244/100700023/100706629/100692139/100692971/100695060/100691485/100692207/100707226
GO:0170039	proteinogenic amino acid metabolic process	102	0.335533598854205	1.51461294857438	0.00504222566377582	0.0404792253937018	0.0308553079226039	5966	tags=43%, list=29%, signal=31%	100692498/100709695/100691341/100706906/100707972/100696679/100697817/100694054/112841653/100693792/100710228/100701548/100693291/100703062/100697766/100703155/100702383/100705758/100712533/100700037/100695211/100697876/100711430/100694545/100702337/100697889/100701779/100703740/100706630/100710578/100706550/100705446/100697026/100695790/100699337/109204781/100706052/100695998/100705166/100700186/100703097/100700516/100701200/100691210
GO:0042554	superoxide anion generation	14	-0.651034283176536	-1.77546092691326	0.00526707932464193	0.0410199393339605	0.0312674673688991	4207	tags=57%, list=20%, signal=46%	100705310/100690598/100712158/100696790/100693377/100701896/100707647/100692664
GO:0007017	microtubule-based process	487	-0.260032054268499	-1.32985569805722	0.00531690691413869	0.0411174134693392	0.0313417670728175	5404	tags=30%, list=26%, signal=22%	100711213/106097407/100703738/100690889/102080227/100705381/100696121/109204221/100709325/102079258/100704294/102079238/100691615/100701512/102077840/100703997/100712417/100691825/100702417/100706768/100711112/100709239/100703174/100697424/100701943/109197038/100706985/100702096/100690196/100697928/100699756/100699872/100689991/102078747/100701849/100703336/100706439/102079421/100711023/100698160/100710319/100708565/100692638/100703966/100695142/100704797/100710505/100711267/100705791/100693904/100708894/100701292/100705380/100692253/100708718/100702091/100710373/100696672/100696466/102077992/102076622/100697152/100696239/100708257/100689840/100698587/100698856/100711870/100695973/102078990/100711676/100702653/100709545/100702196/100709005/100699286/100694807/100703039/100707071/100690350/100692506/100694603/100703304/100692698/100707731/100704364/100710412/100711415/100704098/100710484/100692826/102076184/100711967/102079957/100698611/100703631/100710093/100694867/102081769/100703003/102080367/100693686/100700488/100711372/109197098/100701710/100704065/100701606/100709027/100694956/100700505/100700098/100708070/100711253/100698482/100692780/100695111/100707946/100694537/100707659/100706538/100691096/100697527/100702767/100699079/100708683/102075629/100711664/100710475/100702913/100696439/109194236/100704453/100696313/100693700/100698256/102082396/100699005/100690901/100697398/102076961/100696634/100703475/100695398
GO:0030198	extracellular matrix organization	80	-0.38711621389666	-1.59233287992012	0.00562297801503155	0.0427346329142397	0.0325744933284586	4683	tags=36%, list=23%, signal=28%	100706082/100710429/109194166/100711246/100694846/100701221/100697488/100709964/100699563/100699111/100706507/100691693/100707779/100703496/100707268/100709069/100696969/100695537/100689890/100700606/100707521/100702644/100694905/100690471/100699019/100691337/100690579/100711651/100706244
GO:0007034	vacuolar transport	92	0.355687368373709	1.58767088614947	0.00583434529369603	0.0441886495783713	0.0336828181904101	4175	tags=36%, list=20%, signal=29%	100705579/100707855/100693826/100698493/100696865/100690712/100708872/100702184/100709386/100690651/100700096/100705898/100691827/100690917/100711144/100701639/100701199/100705003/100703579/100711648/100708132/100704953/100689915/100709593/100699762/100710816/100706442/100700051/100697869/100706149/100698582/100703210/100697676
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	44	0.435911113957783	1.68553522711031	0.00618805749626547	0.0465477089480174	0.0354810122652764	3904	tags=32%, list=19%, signal=26%	100700994/100700659/100708290/100708890/100692486/100534567/100692785/100697457/100689928/100709703/100705226/100697180/100712525/100706475
GO:0045116	protein neddylation	12	0.668400985664919	1.82049169439722	0.00625767648638318	0.0465943208648261	0.0355165422200127	981	tags=33%, list=5%, signal=32%	100707169/100692472/100695127/100703477
GO:0030258	lipid modification	104	0.336562830280872	1.52525399460045	0.00622577734499965	0.0465943208648261	0.0355165422200127	3609	tags=32%, list=17%, signal=26%	100691250/100696020/100702912/100698696/100705853/100702112/100690388/100699221/100698983/100693516/100704949/100699540/100706747/100711669/100689827/100708451/100708735/100706914/100698894/100691148/100700973/100707989/100704813/100691556/100705939/100704678/100703423/102078228/100706272/100697320/100702334/100710102/100697679
GO:0044282	small molecule catabolic process	157	0.305273028811456	1.49115747296591	0.00634091383203833	0.0470551316020622	0.0358677954135501	4314	tags=34%, list=21%, signal=27%	100702001/100709695/100696029/100702912/100709132/100698696/100691341/100691671/100706906/100700576/100707972/100693722/100706096/100697817/100707585/100708820/100698324/100699540/100534540/100710228/100712267/100711622/100706747/100693291/100706080/100689827/100706914/100703155/100700973/100702383/100705758/100712533/100704813/100691556/100705939/100704678/100703423/100711430/102078228/100699784/100702334/100690782/100694545/100697677/100702337/100698532/100700781/100701779/100698626/100712443/100699523/100691111/100706630/100710578
GO:0034472	snRNA 3'-end processing	19	0.558548178788511	1.76047286250601	0.00656375258348486	0.0483829789097011	0.0368799476262694	4531	tags=53%, list=22%, signal=41%	100692836/100699556/100710370/100692012/100709630/100706263/100693135/100700246/100697951/100694948
GO:0071616	acyl-CoA biosynthetic process	19	0.556446583566511	1.75384890149994	0.00665068844122465	0.0486980642008609	0.0371201215324167	5430	tags=53%, list=26%, signal=39%	100705334/100705761/100704678/100706142/100690537/100709338/100705521/100691217/100698584/100708056
