gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100692792	solute carrier family 45 member 4	2303.93055608433	0.23533724046183	0.196048804916585	1.20040130090036	0.229983523890798	0.560499788570232
LOC100705818	pantothenate kinase 1a	1641.39640926513	-0.211687091701923	0.176326980072208	-1.20053715894887	0.229930790121111	0.560499788570232
gpr27	G protein-coupled receptor 27	1101.49180825159	0.166728992087716	0.138899276922409	1.20035896357368	0.229999959027766	0.560499788570232
LOC100698381	abhydrolase domain containing 6, acylglycerol lipase b	43.2290977432628	-0.826543241314367	0.688511979434304	-1.2004776474528	0.229953888654825	0.560499788570232
LOC102080278	gastrula zinc finger protein XlCGF26.1	122.179238880786	-0.540183878807115	0.449957730030821	-1.2005213884649	0.22993691104758	0.560499788570232
LOC100707015	EBF transcription factor 1a	1351.78635311297	-0.345098288298334	0.287530143074024	-1.20021603512189	0.230055449302485	0.560572466000922
dpy30	dpy-30 histone methyltransferase complex regulatory subunit	1074.48209858188	-0.266260681594798	0.221989770534378	-1.1994277076545	0.230361679153926	0.560943145581643
LOC100698459	calbindin 2a	22493.9804012526	-0.282549396978863	0.235565913905934	-1.19944941224259	0.230353244017508	0.560943145581643
herc1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1	3683.39710066615	0.130223797809235	0.108547109199856	1.19969844217103	0.230256478284979	0.560943145581643
LOC109194363	adenylosuccinate lyase	45.915342598118	-0.626770568692206	0.522528900943921	-1.19949454960286	0.230335702817121	0.560943145581643
topbp1	DNA topoisomerase II binding protein 1	576.129690129979	-0.142821768615989	0.119069620764191	-1.19948117495761	0.230340900348877	0.560943145581643
tm4sf5	transmembrane 4 L six family member 5	13.7639351712919	-1.37373459278767	1.14516800056756	-1.19959219267988	0.230297760188077	0.560943145581643
LOC102081326	leucine rich repeat containing 74B	44.1144130168652	-0.582911675573647	0.486049065528382	-1.19928566252867	0.23041688811141	0.561015031923433
LOC109194511	60S ribosomal protein L27a-like	1673.27045682388	-0.510075284976277	0.425365978467487	-1.19914452682366	0.230471752918178	0.561086064400068
LOC100703314	transcriptional regulator Myc-2	157.82602992634	-0.526402570232072	0.439062842517526	-1.19892306808236	0.230557861056366	0.561233134805065
gatad2b	GATA zinc finger domain containing 2B	1153.19496034433	0.400402903878478	0.334025185191049	1.19872070020548	0.230636566231177	0.561240184255945
LOC109203836	mastermind-like protein 1	136.490674300031	-1.40872276242045	1.17522941597264	-1.19867895006233	0.230652806126548	0.561240184255945
LOC109204846	regulating synaptic membrane exocytosis protein 1	738.616242613342	0.325286103974654	0.271379592058682	1.1986387830678	0.230668430978726	0.561240184255945
LOC100696160	protein piccolo	46.8339314019383	-0.754255857154225	0.629204654987271	-1.19874487764157	0.230627162107301	0.561240184255945
brca2	BRCA2 DNA repair associated	230.896158896581	0.357541414484237	0.298307514476227	1.19856657017848	0.230696523489257	0.561240184255945
LOC100702235	mitogen-activated protein kinase 8b	1289.92294883008	0.277018042646812	0.231133583235503	1.19851922325176	0.23071494387591	0.561240184255945
LOC100702641	sperm adhesion molecule 1	94.1492406298786	-0.826107537376303	0.689354192595048	-1.19837892661021	0.230769532614268	0.561247950144278
tmem50b	transmembrane protein 50B	2286.69341243897	0.173719534195264	0.144958078150088	1.1984122334693	0.230756572247136	0.561247950144278
pcnx3	pecanex 3	894.518631373557	-0.226042194270619	0.188691238136943	-1.19794748554551	0.230937461742621	0.561312134456218
eva1c	eva-1 homolog C (C. elegans)	344.743320162562	-0.277002092366561	0.231173966001899	-1.19824086231356	0.230823261718909	0.561312134456218
kcnma1	potassium large conductance calcium-activated channel, subfamily M, alpha member 1a	4778.09668784744	-0.329452350985937	0.275030060423993	-1.19787760828051	0.230964668129524	0.561312134456218
LOC100702567	regulator of G protein signaling 5b	292.7716797759	-0.433221576648592	0.361666285830026	-1.19784893870974	0.230975831151924	0.561312134456218
rrad	Ras-related associated with diabetes	291.427518891119	0.345234022801423	0.288171904563115	1.19801416215372	0.230911503639749	0.561312134456218
LOC102080032	cytospin-A	1092.6585110276	0.18039902400754	0.150578244960253	1.19804174935868	0.230900764175195	0.561312134456218
LOC102078746	uncharacterized LOC102078746	165.605422671306	-0.348103137078928	0.290535533971579	-1.19814307159062	0.230861323336719	0.561312134456218
LOC100692953	nuclear factor of activated T-cells, cytoplasmic 3	161.317725641468	-0.3581716810439	0.299068844117595	-1.19762284868117	0.231063876877576	0.561463626057661
lrrc57	leucine rich repeat containing 57	767.276441905434	-0.286252654779397	0.239079332306811	-1.19731242352664	0.231184803883105	0.561694973501726
LOC100709824	actin related protein 3B	2438.56136497809	-0.283124181799763	0.236562144165546	-1.19682793203647	0.231373628760963	0.562091218258002
copb2	COPI coat complex subunit beta 2	26.048186328266	-0.697588538387824	0.582967802708702	-1.19661589395941	0.231456302569468	0.562229523759001
mif4gd	MIF4G domain containing b	446.079128652899	-0.17463310976751	0.145952474995123	-1.19650666953983	0.231498897440933	0.562270453748885
cacnb1	calcium channel, voltage-dependent, beta 1 subunit	5383.2752640177	0.19552529535986	0.163430922269678	1.19637882870919	0.231548759331814	0.562329022996421
LOC106099039	uncharacterized LOC106099039	30.3572435478632	-0.556015077668301	0.464816771903468	-1.19620270024115	0.231617467391685	0.562433343099222
LOC100702099	cytochrome b-c1 complex subunit Rieske, mitochondrial	4786.82210312298	0.313088500759437	0.261795674991841	1.19592694099776	0.231725070689879	0.562556962662139
LOC102080428	uncharacterized LOC102080428	47.0499833739683	-0.748018022132229	0.625498914892467	-1.19587421228512	0.2317456498659	0.562556962662139
LOC100708975	myc associated factor X	4353.86099945439	0.154195823970735	0.128926844747005	1.19599470748948	0.231698624413965	0.562556962662139
LOC100702012	sushi domain-containing protein 4	2091.80485411964	-0.107835758218307	0.0901855968157839	-1.1957093152976	0.231810014906478	0.562588145967051
pigl	phosphatidylinositol glycan anchor biosynthesis, class L	190.086768983464	-0.298438222534817	0.24958496040473	-1.1957380046092	0.23179881555641	0.562588145967051
LOC100692428	lactose-binding lectin l-2-like	11.2845554226784	1.14812784929333	0.960326882493336	1.19555941859339	0.231868535826433	0.562605135257116
htra1	HtrA serine peptidase 1b	483.165132939195	0.275389887213607	0.230343202890033	1.19556333227284	0.231867007760079	0.562605135257116
tex10	testis expressed 10	1144.41137099452	0.179117012377753	0.149866214763388	1.19517939824227	0.232016945935008	0.562902699313549
LOC109195856	CD209 antigen	6.46716377106299	-1.72710660966139	1.44610331342715	-1.19431757995789	0.232353763396376	0.562969402327141
LOC100690365	PTTG1 interacting protein a	162.328071685626	-0.432038804354391	0.361718834778403	-1.19440505391174	0.232319560844805	0.562969402327141
borcs7	BLOC-1 related complex subunit 7	321.468509310458	0.280057145736372	0.234420119462265	1.1946805008836	0.232211883677859	0.562969402327141
LOC100696185	lathosterol oxidase	97.2545600402602	0.46799616075681	0.391827501947946	1.19439334510772	0.232324138811575	0.562969402327141
mdh1b	malate dehydrogenase 1B, NAD (soluble)	62.1362599108622	0.430316616902415	0.36020950160084	1.19462872297928	0.232232121886351	0.562969402327141
LOC100693928	RNA-binding protein with serine-rich domain 1	1962.45252935649	0.239965028185823	0.200833709351741	1.19484437627723	0.232147838652991	0.562969402327141
ush2a	Usher syndrome 2A (autosomal recessive, mild)	164.932633303348	0.451622911409625	0.378131585605518	1.19435384030779	0.232339585068281	0.562969402327141
LOC100705746	trafficking protein particle complex subunit 5	960.504497898954	-0.157058880837332	0.131470547760994	-1.19463167615956	0.232230967555713	0.562969402327141
LOC109204592	polyubiquitin	6.49508647035803	-1.34317596632537	1.12417580076313	-1.19480953549576	0.232161453916795	0.562969402327141
atp5po	ATP synthase peripheral stalk subunit OSCP	5661.9963143652	0.272304479284092	0.227905868296818	1.19481117936573	0.232160811503904	0.562969402327141
LOC100701041	CCR4-NOT transcription complex, subunit 7	728.575512571917	-0.158343399147284	0.132552817864332	-1.19456833659582	0.232255726435733	0.562969402327141
ids	iduronate 2-sulfatase	329.172563990584	-0.267660977087407	0.224093374182018	-1.19441718464198	0.232314817978739	0.562969402327141
nck2	NCK adaptor protein 2a	873.690437348906	0.157967655240711	0.132283414312301	1.19416070458971	0.232415111038678	0.563000953226004
carmil1	capping protein regulator and myosin 1 linker 1	1234.97918977701	-0.314859462373433	0.26366772875969	-1.19415244275267	0.232418342229197	0.563000953226004
LOC100692448	vasodilator-stimulated phosphoprotein	53.2296614357984	-0.606429415074865	0.507935033934501	-1.19391137558955	0.232512637225631	0.563042022065392
LOC100696190	transmembrane protein 14C	133.528856102976	-0.41891450175236	0.350843069241746	-1.19402245185499	0.232469185646554	0.563042022065392
phf23	PHD finger protein 23b	510.339900485362	-0.190800176263681	0.159804701120125	-1.1939584688454	0.232494214257558	0.563042022065392
LOC100702345	synaptotagmin IXa	1717.28974212802	-0.203186184443874	0.170223958783881	-1.19364034237884	0.232618686051559	0.563189161166051
LOC100693963	polyamine modulated factor 1	24.3522643826498	0.798031483127982	0.668578462476786	1.19362427585781	0.232624973575043	0.563189161166051
LOC100697852	H-2 class I histocompatibility antigen, Q9 alpha chain	82.0935949794948	-0.623580750642142	0.522513003959857	-1.19342628014297	0.232702467747674	0.563189483112721
LOC100710494	cytochrome P450 1A1	15.4357168091585	-1.15543753520729	0.968143969853243	-1.19345631557509	0.232690710906052	0.563189483112721
plk2	polo-like kinase 2b (Drosophila)	4192.28369297115	0.197888297233716	0.165806728878043	1.19348773462186	0.232678412923803	0.563189483112721
LOC102078278	von Willebrand factor D and EGF domain-containing protein	14.937853407835	-0.96484237203831	0.808593693101292	-1.19323509479494	0.232777313768631	0.563245793563805
LOC100707592	type I inositol 3,4-bisphosphate 4-phosphatase	2151.32371703129	-0.209508622408543	0.175572451195917	-1.19328870207979	0.232756325647053	0.563245793563805
eml5	EMAP like 5	1406.40530830564	-0.392681612732469	0.329133444149129	-1.19307721446425	0.232839134278757	0.563270568525482
LOC100701150	cadherin-6	75.1377290624561	-0.633337430362802	0.530826545124473	-1.19311559713784	0.2328241038718	0.563270568525482
LOC100696763	mitofusin-1	16.5813730817683	-1.31132946930377	1.09954426010395	-1.19261180916882	0.233021438760446	0.563649155225178
ism1	isthmin 1	226.358942028575	-0.321468864631701	0.269613896292554	-1.1923304735112	0.233131690181636	0.563853390206747
LOC109203480	zinc finger protein 708-like	58.3042545279088	0.685315925631909	0.574886550109303	1.19208898782135	0.233226354471631	0.56401988502496
ints5	integrator complex subunit 5	403.319068439481	0.239157637010547	0.200634026638577	1.19200935662507	0.233257576502466	0.564032935209684
LOC102080620	carbohydrate-responsive element-binding protein	29.8246072716498	0.898923068528041	0.754301140768926	1.19172969513435	0.23336725047464	0.564173206814938
adpgk	ADP-dependent glucokinase	402.017795354062	0.213620271856152	0.179246579884351	1.19176763090252	0.23335237117996	0.564173206814938
LOC100695983	mucin-5AC	230.832929529815	-0.405515849782255	0.340431626627914	-1.19118148275183	0.233582347286308	0.564318414240372
pde11a	phosphodiesterase 11a	248.898323899671	-0.327663129580498	0.27507298967674	-1.19118612832747	0.23358052395629	0.564318414240372
cntnap1	contactin associated protein 1	7868.75576797989	0.32727192818021	0.27470869554382	1.1913417139284	0.233519464392009	0.564318414240372
bckdhb	branched chain keto acid dehydrogenase E1 subunit beta	4127.53251416105	0.207821941412965	0.174450979088694	1.19129134441432	0.233539230667426	0.564318414240372
LOC100690135	RNA binding motif protein 12Bb	904.020967278699	-0.213866338028558	0.179503713963874	-1.19143127072903	0.233484322960181	0.564318414240372
LOC109195714	perilipin-2	41.0382424297097	-0.926091178477161	0.777285370584824	-1.19144295457456	0.233479738581368	0.564318414240372
syne1	spectrin repeat containing, nuclear envelope 1b	9153.97793378132	-0.241556511395819	0.202810927291824	-1.19104288226168	0.233636750876897	0.564387417227236
nup155	nucleoporin 155	637.291930722367	0.205073585413693	0.172205282244927	1.19086698584552	0.233705806830494	0.564491796193097
LOC100709232	CSC1-like protein 2	1529.4001344513	-0.142315837159341	0.119534923023083	-1.1905795692181	0.233818676130656	0.564577101900887
LOC106096811	ubiquitin-associated and SH3 domain-containing protein B	952.875661116088	0.293448174363475	0.246463337872918	1.1906362094097	0.233796430315534	0.564577101900887
LOC109202132	transcription factor HES-5-like	12.5103381409616	-1.12562317954467	0.945367660472037	-1.19067239827373	0.233782217681927	0.564577101900887
LOC100711191	SH3 domain binding glutamate-rich protein like 3	3520.98156047843	0.137255357597567	0.115334023334685	1.19006823510586	0.234019573940978	0.564687603013033
lrwd1	leucine-rich repeats and WD repeat domain containing 1	54.0201951271858	-0.446947722345273	0.375496897532708	-1.19028339590034	0.233935024620181	0.564687603013033
LOC100698390	sodium channel, voltage-gated, type I like, alpha b	11882.1478639047	-0.452333591456124	0.380018277916393	-1.19029430356937	0.233930738932619	0.564687603013033
samd14	sterile alpha motif domain containing 14	2371.10643435607	0.131384177380043	0.110400360482177	1.19007018461008	0.234018807769001	0.564687603013033
leng8	leukocyte receptor cluster (LRC) member 8	5057.97239873399	-0.715129723930219	0.600904013104431	-1.19008977862482	0.234011107250877	0.564687603013033
LOC100711996	G protein-coupled receptor 25	6.23706613378795	-1.30927509247329	1.10010333833806	-1.19013827778328	0.233992047679807	0.564687603013033
mrpl2	mitochondrial ribosomal protein L2	997.104830488208	0.303363451574264	0.255048852540753	1.18943272456319	0.234269429811143	0.564689925705637
sap130	Sin3A-associated protein a	1217.4765713778	0.181754943177614	0.15278018291233	1.18964999067916	0.234183988709363	0.564689925705637
LOC100704490	importin-13	4473.23632219488	-0.206451229136582	0.173570573732922	-1.18943680772903	0.234267823879993	0.564689925705637
LOC109194283	eukaryotic translation initiation factor 3 subunit C	703.97238561216	0.230807002304091	0.193993048938504	1.1897694456942	0.234137021771796	0.564689925705637
LOC100703008	leucine rich repeat and Ig domain containing 1b	1873.74639481147	0.217754503274653	0.183078031505977	1.18940815281567	0.234279094176684	0.564689925705637
LOC100700693	multiple C2 and transmembrane domain-containing protein 2	121.492895041254	-0.596042460531077	0.501119141178268	-1.18942265731382	0.234273389347947	0.564689925705637
LOC100696650	uncharacterized LOC100696650	512.148136214581	0.208890532024204	0.175557770969837	1.18986776187819	0.234098371139094	0.564689925705637
LOC109202234	uncharacterized LOC109202234	13.2748690791428	-1.22504484988252	1.02992551600501	-1.18944994647221	0.234262656394353	0.564689925705637
LOC100692000	H-2 class II histocompatibility antigen, A-U alpha chain	40.7412013152047	-0.639176311478037	0.537163857802531	-1.18990937717371	0.234082012452869	0.564689925705637
cdc45	CDC45 cell division cycle 45 homolog (S. cerevisiae)	53.4246978598949	0.693889944070827	0.583148968473592	1.18990169165025	0.234085033518254	0.564689925705637
tcf7	transcription factor 7	219.938086853825	0.283235006986751	0.238184183584293	1.18914280001516	0.234383478638628	0.564879184889389
dnase2	deoxyribonuclease II, lysosomal	265.066994135365	-0.368276593744928	0.309734680737577	-1.18900664551978	0.23443705187039	0.564945957502959
nek11	NIMA-related kinase 11	29.3360014744441	0.836091051172351	0.703408084364233	1.18862872030827	0.234585801005662	0.565242044788577
cacna2d1	calcium voltage-gated channel auxiliary subunit alpha2delta 1	855.070288518716	0.299807704520068	0.252302840768217	1.18828509265772	0.234721108835005	0.565505683061943
LOC100696839	proteasome 20S subunit beta 9a	85.7320083360568	-0.576105893983823	0.484999532821334	-1.18784834829119	0.234893162328094	0.565536709819535
prrt1	proline-rich transmembrane protein 1	22022.6587389411	0.174425387260484	0.146852668118723	1.1877576995705	0.234928884175017	0.565536709819535
LOC100691526	tumor necrosis factor ligand superfamily member 10	50.0302074673066	-0.732732013416572	0.616953895778315	-1.18766089075781	0.234967037770259	0.565536709819535
znf827	zinc finger protein 827	1236.59835529627	-0.326461168000698	0.27482673633367	-1.18787994339946	0.234880712580616	0.565536709819535
epha4	eph receptor A4, like	3902.85498656376	-0.21216079617963	0.178585182662445	-1.1880089546995	0.234829881772064	0.565536709819535
ect2	epithelial cell transforming 2	271.809429262659	0.212475526260853	0.178830372244715	1.1881400435162	0.234778240395453	0.565536709819535
dync1li2	dynein, cytoplasmic 1, light intermediate chain 2	2359.92103480577	-0.200997825351271	0.169195873213203	-1.18795938419842	0.234849411764828	0.565536709819535
ca14	carbonic anhydrase XIV	1867.22024244057	-0.193080377589055	0.162536756349607	-1.18791824031329	0.234865622677758	0.565536709819535
LOC109199418	uncharacterized LOC109199418	14.3704251577008	1.17115100148021	0.986088048752251	1.18767386235147	0.234961925244232	0.565536709819535
gnaz	guanine nucleotide binding protein (G protein), alpha z polypeptide	3259.01458132999	0.154279413777391	0.129921907716803	1.18747805115116	0.235039109172532	0.565647839595384
lap3	leucine aminopeptidase 3	794.886819638007	0.24827292547576	0.20913356183661	1.18715008387668	0.235168425962769	0.565728260390233
psmd8	proteasome 26S subunit, non-ATPase 8	3817.61852662298	0.145010306022861	0.122158706159354	1.18706484852334	0.235202042323412	0.565728260390233
rbp3	retinol binding protein 3	789.518252039394	-1.50833400074989	1.2705871262556	-1.18711575899161	0.235181963102023	0.565728260390233
LOC100692604	SIN3-HDAC complex associated factor, like	151.086199554707	0.438912806471151	0.369691432591598	1.18724094684667	0.235132593846311	0.565728260390233
LOC100696811	BAR/IMD domain containing adaptor protein 2a	2726.33354722726	0.219844323740998	0.185169018736386	1.18726299486405	0.235123899719581	0.565728260390233
radil	Ras association and DIL domains	1977.22640422606	0.164178450823843	0.138318942715113	1.18695565192391	0.235245113839654	0.56576955029821
LOC100707280	beta-crystallin B3	23.8208056385886	-0.844014614096784	0.71118437852622	-1.18677327509053	0.235317063022797	0.565880274875345
LOC100699812	dnaJ homolog subfamily C member 16	1645.62281630082	0.145021890994688	0.122215985676351	1.18660329245907	0.235384136612497	0.565916946677338
phf6	PHD finger protein 6	1182.17429799887	0.180928993613294	0.152472531964155	1.18663336459729	0.235372269437071	0.565916946677338
kif13a	kinesin family member 13A	717.455770329709	-0.30119530138632	0.253851468527544	-1.18650210350719	0.23542407127075	0.565950656747735
aga	aspartylglucosaminidase	326.157268007683	0.242866379924907	0.204724180687638	1.18631018138236	0.235499827340541	0.566070463253072
LOC100700904	mitogen-activated protein kinase 11	1655.93280610524	-0.183935366587025	0.155066317395187	-1.18617227568683	0.235554272535978	0.566139024120805
LOC109200611	uncharacterized LOC109200611	12.0871684110774	-1.13222558223395	0.954717481386125	-1.18592735998727	0.235650987257603	0.566309150715895
LOC102079027	uncharacterized LOC102079027	11.855506181396	1.04726109627925	0.883258005059875	1.18567971111483	0.235748809848579	0.566481901979641
pdlim1	PDZ and LIM domain 1 (elfin)	188.263403735734	-0.384983788047527	0.324795542633594	-1.18531118046109	0.235894434556263	0.566543804730812
LOC100708774	troponin I, skeletal, slow c	12.1122362184565	-1.14522321724294	0.966099797021832	-1.18540881674262	0.235855847432264	0.566543804730812
LOC100693836	dual specificity protein phosphatase 18	25.1366235756618	-0.911713074147591	0.769163287457682	-1.18533098109906	0.235886608726485	0.566543804730812
nov	cellular communication network factor 3	165.420600130421	0.37952197813399	0.320194355832928	1.18528628384698	0.23590427473544	0.566543804730812
LOC100712369	sideroflexin 5b	2785.65528456039	-0.221921836458292	0.187207914062936	-1.18542978040814	0.235847562902296	0.566543804730812
LOC100693660	pyridoxal (pyridoxine, vitamin B6) kinase b	11025.4660243972	0.19034560978911	0.160605241213661	1.18517682455882	0.235947541051472	0.566585409187922
LOC100703809	zinc finger CCCH-type containing 12Ab	7.12998052220981	-0.998737752894851	0.842902460226009	-1.18487938999141	0.236065137295998	0.566805474774031
LOC100704936	coiled-coil domain containing 187	1466.28475576955	0.274504808034223	0.23172038544319	1.18463814700292	0.236160547607067	0.566972228178339
tmc8	transmembrane channel-like 8	39.2484696273376	-0.770107163814303	0.65013468234228	-1.18453481214045	0.236201424334536	0.567008035553557
asb15	ankyrin repeat and SOCS box containing 15b	13.7597280616197	-1.14340361869212	0.965411180038139	-1.18436956432071	0.236266802702562	0.567102645458177
nhej1	nonhomologous end-joining factor 1	181.919992205342	-0.247535320619721	0.209030238134059	-1.18420819317523	0.236330659659692	0.56719358318326
irx6	iroquois homeobox 6a	63.6619172539239	0.486709150644296	0.411104714338431	1.18390554442444	0.23645045517011	0.567356398694266
LOC100711018	branched chain amino-acid transaminase 2, mitochondrial	3654.04515800578	-0.191942167590615	0.162119955894665	-1.18395151621758	0.236432255685409	0.567356398694266
atp2b2	ATPase plasma membrane Ca2+ transporting 2	27613.8325104317	0.148899079886387	0.125814773527779	1.18347850344865	0.236619561082187	0.567699792819396
LOC100709838	pleckstrin homology domain containing, family G (with RhoGef domain) member 4	787.069503959328	-0.259058737648433	0.218999793099154	-1.18291772783156	0.236841755025307	0.568170466800604
LOC100696502	butyrophilin subfamily 2 member A2	18.4233710103908	-1.14137877786856	0.964961330596219	-1.18282333361829	0.236879170974872	0.568197813738737
LOC102081038	uncharacterized LOC102081038	19.2214676613883	-1.0587939051693	0.895265894511267	-1.18265859524036	0.236944479931007	0.568292053776981
med31	mediator complex subunit 31	420.619726995056	0.313977569497823	0.265579158840279	1.18223723152407	0.237111583452785	0.568547952507749
ptpa	protein phosphatase 2 phosphatase activator	1797.71119644419	0.170321928190298	0.144099606941345	1.18197357928691	0.237216184441616	0.568547952507749
LOC100710269	transmembrane protein 69	274.892358083217	0.294167896927455	0.24885019909912	1.18210834466837	0.237162713755475	0.568547952507749
usp33	ubiquitin specific peptidase 33	3971.65873227114	-0.172950960167915	0.146320913685748	-1.18199754096233	0.23720667657604	0.568547952507749
LOC100695194	cadherin-12	474.963838153708	-0.20520764437447	0.17362078238074	-1.18193019038736	0.237233401611865	0.568547952507749
lix1	limb and CNS expressed 1	336.924539689388	-0.27222913575795	0.230261960736508	-1.18225839338468	0.237103189141605	0.568547952507749
LOC100691033	spondin 2a, extracellular matrix protein	233.112655144843	0.359141507649301	0.303807859965064	1.18213369361346	0.237152657039065	0.568547952507749
LOC102080970	probable E3 ubiquitin-protein ligase HERC3	55.440679097714	0.895231389797249	0.757484833659892	1.18184727933339	0.237266304043038	0.56856441521834
LOC100693037	BTB/POZ domain-containing protein kctd15	686.256859728858	0.29291698670161	0.24789871983162	1.18159943262542	0.237364678781227	0.568577740712914
zbtb41	zinc finger and BTB domain containing 41	578.504051742217	0.236758818731833	0.200376074521205	1.18157229747895	0.237375450950342	0.568577740712914
LOC100694619	centrosomal protein 57	976.364988437863	-0.265984690127034	0.22512356174731	-1.18150533894621	0.237402033771111	0.568577740712914
draxin	dorsal inhibitory axon guidance protein a	2064.81665056602	0.222213478693722	0.188075104948442	1.18151458033023	0.237398364777461	0.568577740712914
LOC100694680	uncharacterized LOC100694680	68.1832138817015	0.603277273229596	0.510539865716554	1.18164577095832	0.237346284088139	0.568577740712914
LOC100697477	neurexophilin 1	2231.56356536887	0.165571046480942	0.140167562422397	1.18123654017747	0.237508769187506	0.568770999896396
fam192a	proteasome activator subunit 3 interacting protein 1	1685.46363198631	-0.17661686845167	0.149554564032112	-1.18095271511572	0.237621508079829	0.568916217546971
LOC109194892	interferon-induced protein 44-like	8.10485874026272	2.29326253223358	1.94186741838808	1.18095731485993	0.237619680702164	0.568916217546971
ntng1	netrin g1a	2693.34541402126	0.266930153267746	0.226055450719856	1.18081715091464	0.237675369226228	0.568982797753023
LOC102076950	uncharacterized LOC102076950	21.8360446307209	0.658908324678425	0.558098303852437	1.18063129762287	0.237749224794775	0.569097223752508
LOC100696796	regulator of cell cycle RGCC	672.553973828773	-0.706556490742598	0.598657848679372	-1.18023423947627	0.237907064599471	0.569381000110007
LOC100689964	endoplasmic reticulum chaperone BiP-like	9.3321312813623	0.947577521761375	0.802894411848552	1.18020191419655	0.23791991790311	0.569381000110007
LOC100707272	iroquois homeobox 1a	1605.0871465333	0.299513397764643	0.253873025979189	1.17977637289121	0.238089169014616	0.569723616881692
LOC100693353	FERM and PDZ domain containing 1a	272.258191938883	-0.376879167931141	0.319490979653669	-1.179623813917	0.238149867195578	0.569806430713345
LOC109200566	potassium voltage-gated channel subfamily H member 1-like	489.991894564612	-0.319886362508597	0.27128920898789	-1.17913411927445	0.238344774346535	0.570210304713366
LOC100708499	dickkopf WNT signaling pathway inhibitor 3b	966.697625039067	0.389955007611737	0.330854900587879	1.17862847707211	0.238546147043135	0.570567062908999
LOC100701828	zinc finger E-box-binding homeobox 1	1775.19974522596	-0.174691344076438	0.148210619396074	-1.17866955005159	0.238529785193709	0.570567062908999
LOC100710640	serine and arginine rich splicing factor 2a	5109.16723549238	-0.300534773809787	0.255060105002642	-1.17829001053173	0.238681008876163	0.570764615554079
LOC100705477	uncharacterized LOC100705477	423.492951156691	-0.265728895551569	0.225512311580239	-1.17833431660346	0.238663352082894	0.570764615554079
LOC100704161	sperm acrosome associated 4 like	21.9888579495002	0.694247416835094	0.589251982767794	1.17818426944297	0.238723152391101	0.570802895579335
LOC109195784	proline-rich receptor-like protein kinase PERK2	43.0217007674974	-0.624895604766501	0.530521969515192	-1.17788826980634	0.238841152099022	0.570859190458025
dcun1d4	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)	3466.19723927244	-0.163133005760348	0.138476909579635	-1.17805203954623	0.238775860510095	0.570859190458025
LOC102082566	uncharacterized LOC102082566	164.286531472759	0.689976467715214	0.585757368282835	1.17792196065395	0.238827719229761	0.570859190458025
LOC100705252	protein kinase cGMP-dependent 1, like	581.068842699859	-0.281833358962613	0.239275171918211	-1.17786294626067	0.238851249194388	0.570859190458025
LOC102077787	receptor-type tyrosine-protein phosphatase C-like	35.0283057459382	-0.541985063127601	0.460223462015486	-1.17765630799015	0.238933652005985	0.570993649175043
LOC100710042	dystrobrevin binding protein 1b	4393.68389442328	0.156386568437831	0.132827434913008	1.17736647207147	0.239049266008401	0.57114599789128
lypla1	lysophospholipase 1	591.671161427305	0.257463636478999	0.218677772336347	1.1773653706468	0.239049705436089	0.57114599789128
LOC100534434	casein kinase II subunit alpha	3595.24550200452	0.155134811723286	0.131772299828819	1.17729455981885	0.239077957532104	0.571151016462608
LOC100708800	phosphatidylinositol-binding clathrin assembly protein	5172.06383514492	-0.318352327814367	0.270487204321377	-1.17695891978727	0.239211903195339	0.57127384574188
LOC100694172	eukaryotic translation initiation factor 4E family member 1c	1893.69413266088	0.150587146803425	0.127951985265071	1.17690355871745	0.239234001518097	0.57127384574188
LOC100698070	fatty acid binding protein 10a, liver basic	10.4556476017759	-2.07021627327298	1.75890431506099	-1.17699198048826	0.239198707134841	0.57127384574188
LOC100699025	deoxyribonuclease-1	16.3485825858205	0.990892977770236	0.841883444925049	1.17699544247298	0.239197325325727	0.57127384574188
hey1	hes-related family bHLH transcription factor with YRPW motif 1	671.817036977251	-0.258591773653962	0.219749091231281	-1.17675924030011	0.239291615464657	0.571286497786195
prpf38b	pre-mRNA processing factor 38B	1742.15748470942	-0.213287443279342	0.18124221886157	-1.1768088286441	0.239271817995259	0.571286497786195
LOC100702251	K(lysine) acetyltransferase 6B	2986.48095537099	-0.277986320004188	0.236277349223848	-1.1765254727859	0.239384959514073	0.571334118983958
LOC100705285	transmembrane protein 69	476.101623996027	0.339626643329823	0.288643523293088	1.17663005029552	0.239343198235997	0.571334118983958
poc5	POC5 centriolar protein homolog (Chlamydomonas)	60.6753041812832	-0.385319798309365	0.327510092645106	-1.17651274559927	0.239390042253764	0.571334118983958
ucma	upper zone of growth plate and cartilage matrix associated a	9.55054692578014	1.53931670200363	1.30850872293584	1.17639009585655	0.239439027656382	0.571343408090947
LOC100703777	opsin 7, group member b	265.427929424226	0.567654049757529	0.482546379295555	1.17637200093848	0.239446255231522	0.571343408090947
LOC100712229	polymeric immunoglobulin receptor	290.439254615036	0.543452617345535	0.462009875639587	1.17627922258848	0.239483315704754	0.571369413916521
LOC100695559	calsenilin	862.347447047467	0.356285475810612	0.303022863303391	1.17577093664346	0.239686423191578	0.571791532769422
