gene	gene_description	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100710922	uncharacterized LOC100710922	2486.62956963752	-0.0903241404605417	0.179694847157101	-0.502652924608207	0.61520831247468	0.904891460127504
npepl1	aminopeptidase like 1	1763.52848000084	-0.0836076240597174	0.166381434227696	-0.502505729968037	0.615311822808389	0.904985127700965
LOC102081908	uncharacterized LOC102081908	4.581673615846	0.816720894853577	1.625876182877	0.502326624533229	0.615437783803005	0.905111800878438
tmem206	proton activated chloride channel 1	63.1544107908866	-0.207047374455511	0.412346531446226	-0.502119840148362	0.615583224902455	0.905149940868024
spata2l	spermatogenesis associated 2-like	133.541932720989	0.189664921265112	0.377693055885189	0.502166821205116	0.615550179608724	0.905149940868024
mrpl17	mitochondrial ribosomal protein L17	851.26238882891	0.105500722881935	0.210090005324631	0.50216916658608	0.615548529947171	0.905149940868024
sln	sarcolipin	5.98166285644038	-0.963252696538045	1.91950955945416	-0.501822297155926	0.615792527260274	0.90528072921341
chga	chromogranin A	11029.8940037804	-0.090706123713687	0.180773450790983	-0.501766843066823	0.615831539100945	0.90528072921341
LOC100692330	RNA-binding protein 15	436.256399187067	-0.207135531757078	0.412727100935893	-0.501870440025335	0.615758659728368	0.90528072921341
LOC100699812	dnaJ homolog subfamily C member 16	1645.62281630082	0.0652839498878625	0.130064140215354	0.501936581288037	0.615712132026285	0.90528072921341
LOC100695540	dehydrogenase/reductase SDR family member 11	13.1089326713651	0.542252276525452	1.08101609714607	0.501613507844168	0.615939415773403	0.905313678499537
heca	hdc homolog, cell cycle regulator	631.121813085323	0.0822130071878216	0.1639129380149	0.501565088049048	0.615973482510467	0.905313678499537
LOC109201256	coxsackievirus and adenovirus receptor homolog	8.33623354021144	-0.489416353959835	0.975772897275127	-0.501567890773092	0.615971510574089	0.905313678499537
stac	SH3 and cysteine rich domain	423.047216322579	0.161488395276971	0.3221327277285	0.501310116533941	0.616152886581936	0.905314227105121
LOC112841772	huluwa	104.350024791462	0.180817862965728	0.360752697516454	0.501223869455558	0.616213577285317	0.905314227105121
ap4e1	adaptor related protein complex 4 subunit epsilon 1	427.703618580699	0.179204547197956	0.357433039022615	0.501365368148348	0.616114008274667	0.905314227105121
ccdc14	coiled-coil domain containing 14	324.328143684829	-0.11690808447121	0.233271157441887	-0.501168193073055	0.616252757267622	0.905314227105121
fgf22	fibroblast growth factor 22	150.217843809318	-0.189452247876068	0.377765897607673	-0.501507015524262	0.616014341714073	0.905314227105121
bap1	BRCA1 associated deubiquitinase 1	3110.8352806408	-0.060776470131525	0.121232294188275	-0.501322444967826	0.616144211472567	0.905314227105121
pdzrn3	PDZ domain containing RING finger 3b	536.253536522962	0.0911812703318269	0.18192306856116	0.501207851500004	0.616224849155898	0.905314227105121
atp2a3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3	3572.33277624486	0.121007484840817	0.241495286707393	0.501075969186242	0.616317658469993	0.905351036705145
LOC100703237	single stranded DNA binding protein 3b	7586.99982014724	-0.06417264760586	0.12808418251377	-0.501019301106606	0.616357539284297	0.90535108976778
cdc26	cell division cycle 26 homolog	366.104528309802	0.163359252315037	0.326213547305279	0.500773967434777	0.616530208745177	0.905370607064429
LOC100692075	high-affinity choline transporter 1	491.237298361623	-0.175913438108763	0.351261854775251	-0.500804273841003	0.616508877500323	0.905370607064429
LOC100709494	WD repeat-containing protein 82	164.123269437419	0.19168413193242	0.382736299317192	0.500825587419818	0.616493876074933	0.905370607064429
LOC100696631	vitamin D3 receptor A	289.40955422688	-0.193876591231987	0.387145655566635	-0.50078462316263	0.616522708645803	0.905370607064429
LOC112844790	NA	128.133215789786	0.450032733257557	0.899987123872989	0.500043524312764	0.617044430982661	0.905406050844668
stx10	syntaxin 10	2024.50427107358	0.0714972920841233	0.142878409234011	0.500406551748645	0.61678884100486	0.905406050844668
mlana	melan-A	18.305745107517	-0.34179851112864	0.683323490932119	-0.5002001477549	0.616934154334934	0.905406050844668
ndufb3	NADH:ubiquinone oxidoreductase subunit B3	1238.7724982005	0.146548305195635	0.292850082224777	0.500420911895637	0.616778731677531	0.905406050844668
kansl1l	KAT8 regulatory NSL complex subunit 1-like	596.497300470365	0.128147283426884	0.256206899183451	0.500171087645562	0.616954614549383	0.905406050844668
LOC112841648	tubulin alpha chain-like	236.971080469617	-0.148873847434314	0.297564322039665	-0.500308123009685	0.616858135310876	0.905406050844668
gpr143	G protein-coupled receptor 143	33.026778045438	-0.291165205338447	0.582038725683986	-0.500250571809088	0.616898653214097	0.905406050844668
morc3	MORC family CW-type zinc finger 3a	596.750119015431	0.107125583407848	0.214095862666812	0.500362697688197	0.616819714052978	0.905406050844668
LOC100692202	growth hormone-regulated TBC protein 1-A	17.4982945311419	0.434184530561143	0.868362352001238	0.500003863088395	0.617072357335645	0.905406050844668
LOC100692488	histone-lysine N-methyltransferase 2C	2026.1537960229	-0.203818595432216	0.407476129533204	-0.500197632842214	0.616935924985921	0.905406050844668
LOC100711112	kinetochore localized astrin (SPAG5) binding protein	19.0462081133884	0.519947535113747	1.03892527365496	0.500466730667317	0.616746476437639	0.905406050844668
raly	RALY heterogeneous nuclear ribonucleoprotein	191.65128627105	0.213315280711015	0.426616646337472	0.500016308651663	0.61706359407724	0.905406050844668
csnk1a1	casein kinase 1, alpha 1	6796.11796354481	-0.047476517267577	0.0949522564957038	-0.500004097003478	0.617072192629192	0.905406050844668
erich6	glutamate rich 6	19.6578175822691	-0.361816828556782	0.723863912728691	-0.499840953795956	0.617187071212083	0.905515892818554
stard3nl	STARD3 N-terminal like	1241.49014855025	0.0668779090020621	0.13382882383511	0.499727241752209	0.617267147989773	0.905516439836246
LOC100712563	Kruppel-like factor 5b	1038.07908554805	-0.0915523168148379	0.183195788574038	-0.499751208952259	0.617250269749548	0.905516439836246
prmt5	protein arginine methyltransferase 5	1508.72469058293	0.108709655169997	0.217586889470276	0.499614914458565	0.61734625408494	0.905533161319483
LOC100710973	sorcin	1210.91706445325	-0.12562453529232	0.251451298543364	-0.499597878476081	0.617358252002469	0.905533161319483
psmc3	proteasome 26S subunit, ATPase 3	3057.783434815	0.123958616099984	0.248152667872153	0.499525623330582	0.61740914021003	0.905549347008281
strada	STE20 related adaptor alpha	1277.70571938267	-0.0542649835207361	0.108662624294001	-0.499389591161677	0.617504950595784	0.905631413376196
LOC100707156	dimethylaniline monooxygenase [N-oxide-forming] 5	15.8142367673689	-0.483637671606481	0.968588619294896	-0.499322067152261	0.61755251162704	0.905642711319839
LOC100707861	NA	865.656838451633	0.0815868340587707	0.163569890419274	0.498788828736399	0.617928158337503	0.905725945925994
LOC100704123	ABC transporter G family member 23-like	56.3196486020035	0.304373290368713	0.610052261811848	0.498929861295371	0.617828796401563	0.905725945925994
LOC100700931	regulating synaptic membrane exocytosis protein 1	9267.19465832677	0.0965437162893811	0.19351649925424	0.498891395108089	0.617855896364028	0.905725945925994
LOC102081668	endothelial zinc finger protein induced by tumor necrosis factor alpha	331.908147475717	0.106991822863892	0.214413048319379	0.498998655643951	0.617780331125676	0.905725945925994
LOC100710023	opsin 5	24.3308717909481	0.365318599420641	0.73193830812055	0.499111189245848	0.617701055350418	0.905725945925994
LOC102082256	uncharacterized LOC102082256	100.064385446419	-0.268959280522278	0.539210284870748	-0.49880220772634	0.617918732112257	0.905725945925994
nbis-pseudo54	transcription factor HES-5-like	41.0391365083315	-0.344991651960084	0.691195986016683	-0.499122765379829	0.61769290064321	0.905725945925994
l1cam	L1 cell adhesion molecule, paralog a	9249.11032356986	0.0835532114359223	0.167489119227763	0.498857548604701	0.617879742125244	0.905725945925994
LOC106097555	NA	24.1319904066147	-0.438837087065642	0.880365130569256	-0.498471681609975	0.618151624133867	0.905732980145504
atr	ATR checkpoint kinase	486.849463924417	0.180009710778505	0.361156197798188	0.498426198625266	0.618183674905786	0.905732980145504
LOC100706014	dynactin subunit 1	10543.2116052626	-0.0824597120771696	0.165472281543906	-0.498329456195294	0.618251849399558	0.905732980145504
ythdc2	YTH domain containing 2	820.206213880094	-0.134642481356545	0.27012740300771	-0.498440661174615	0.618173483414239	0.905732980145504
LOC100702713	lactate dehydrogenase Bb	1007.00405585802	0.129388005463747	0.259639662151247	0.498336827246276	0.618246654896377	0.905732980145504
LOC100707011	solute carrier organic anion transporter family member 1C1	717.721395206759	0.182688328560083	0.366445989750893	0.498540941010906	0.618102820085616	0.905732980145504
LOC106098888	uncharacterized LOC106098888	60.1927853328864	-0.332563357495947	0.667131701523175	-0.498497308307563	0.618133565932804	0.905732980145504
LOC100698667	ras homolog gene family, member Gd	577.304019906836	0.121969334576785	0.244709586557852	0.498424832032278	0.618184637922436	0.905732980145504
LOC100696479	lens intrinsic membrane protein 2.3	4.28866905278288	0.731331503868442	1.46775941559163	0.498263881736812	0.61829806165951	0.905742283349068
LOC100693583	regulating synaptic membrane exocytosis 2b	3640.1424810572	-0.0653081411264125	0.131101388260169	-0.498149882263713	0.618378404053342	0.9057431893831
LOC102080945	uncharacterized LOC102080945	83.4752656302702	-0.218612592361375	0.438814281072383	-0.498189329269606	0.618350602821866	0.9057431893831
vps35	VPS35 retromer complex component	6915.68293374592	0.0793114559800319	0.159230366416753	0.49809252948932	0.618418825782802	0.905744009245639
LOC100691271	adenosine deaminase 2a	453.716720557774	-0.106752268171381	0.214384918964251	-0.497946724457715	0.618521593082035	0.905759828465334
kmt2a	lysine (K)-specific methyltransferase 2A	1410.57722690601	0.164839386266635	0.331199126676108	0.497704773321571	0.618692143199294	0.905759828465334
htatip2	HIV-1 Tat interactive protein 2	345.233835360228	-0.100454813449243	0.201826275755672	-0.497729114175658	0.618674984526534	0.905759828465334
LOC100691922	myosin IXAa	1467.78881337222	0.167219115338173	0.335996356337048	0.497681335479811	0.618708665505257	0.905759828465334
LOC112847789	uncharacterized LOC112847789	10.0967303361691	0.359509928923729	0.722193434050575	0.497802821201712	0.618623027274942	0.905759828465334
LOC112848160	uncharacterized LOC112848160	21.7974550187105	-0.674231666655794	1.35466177459224	-0.497712181226003	0.618686921100548	0.905759828465334
pou6f1	POU class 6 homeobox 1	682.54228018596	-0.125963279690243	0.253070358295636	-0.497740156289236	0.618667200644159	0.905759828465334
LOC100693248	protein diaphanous homolog 3	44.888417350433	-0.224887830199411	0.451932272081458	-0.497614010089716	0.618756127034727	0.905770952099154
LOC100700820	nuclear receptor subfamily 2, group F, member 6b	166.081730537426	-0.166537022061908	0.334791602297906	-0.497434884623299	0.618882410593955	0.905782818545282
LOC102078248	uncharacterized LOC102078248	164.189718580966	-0.237018975285269	0.47642158077737	-0.497498402357275	0.618837629266321	0.905782818545282
rap1gds1	RAP1, GTP-GDP dissociation stimulator 1	6206.11462468302	0.0771420998189691	0.155080419943205	0.497432879323003	0.618883824395542	0.905782818545282
LOC100702324	potassium voltage-gated channel, subfamily H (eag-related), member 1a	1300.55137594314	-0.149252748554482	0.300261078045733	-0.497076575911545	0.619135052210939	0.905875255258013
LOC100710236	uncharacterized LOC100710236	6.49210769968645	-0.729326455043012	1.4672787633696	-0.497060594926159	0.619146321369463	0.905875255258013
LOC106098578	uncharacterized LOC106098578	9.64891504056208	0.569494246374565	1.14553396391613	0.497143047970125	0.619088179706123	0.905875255258013
LOC112848172	uncharacterized LOC112848172	6.52114393666968	-0.638890813551865	1.28523407783084	-0.497100741858755	0.619118011511251	0.905875255258013
sh2d1a	SH2 domain containing 1A duplicate b	24.9121591397159	0.414936730384696	0.834463240245477	0.497249861195362	0.619012864034138	0.905875255258013
LOC100694688	T-cell differentiation antigen CD6	53.4011719749834	-0.358517162450232	0.721500899902154	-0.496904664289195	0.619256282182044	0.905977802056558
rbm27	RNA binding motif protein 27	870.556837403684	0.0841330551378075	0.169390490456455	0.496681100049328	0.619413952437486	0.906046947503935
LOC100694146	uncharacterized LOC100694146	26.9637166120075	-0.364471186096108	0.733682822683115	-0.496769414286161	0.619351666107228	0.906046947503935
LOC100704075	E2F transcription factor 6	474.905908465495	-0.0998562261333668	0.201052252346581	-0.496668030165766	0.61942317060673	0.906046947503935
LOC102082397	calpain-1 catalytic subunit	8.54690550971345	-0.582040888883779	1.17275457222464	-0.4963023830124	0.619681085244684	0.906188944755756
LOC100699145	DnaJ heat shock protein family (Hsp40) member B12a	1242.7502882413	0.0499306736483968	0.100615842359779	0.496250614986218	0.619717604372353	0.906188944755756
LOC100693652	solute carrier organic anion transporter family member 5A1	2590.82226168635	0.0838571304571661	0.168944163337227	0.496360032810249	0.619640417996585	0.906188944755756
LOC100707840	regulator of G protein signaling 16	703.501530257988	0.106804866832366	0.215134602387399	0.496456012408637	0.619572714770144	0.906188944755756
LOC109196585	zinc finger protein 99-like	14.2302135709536	-0.491246174861485	0.989921298423051	-0.496247707412743	0.619719655512706	0.906188944755756
dph1	diphthamide biosynthesis 1	425.166110812412	0.131922647850945	0.265914837461344	0.49610863805267	0.619817765096821	0.906274083560487
rhoq	ras homolog family member Q	1011.69072090583	-0.065189229251626	0.131513368652835	-0.49568519093835	0.620116536993677	0.906319367852614
LOC102076779	tripartite motif containing 110	51.0678652662335	0.333613156437557	0.673186830140416	0.495572910076049	0.620195769607162	0.906319367852614
tnfsf13b	TNF superfamily member 13b	18.8021741591351	-0.509325647814492	1.02712808566338	-0.495873547733379	0.619983630202435	0.906319367852614
LOC100689876	cholinergic receptor, nicotinic, alpha 10a	177.412014780548	0.142096623743095	0.286754374784679	0.495534283826687	0.620223027797648	0.906319367852614
rps6kc1	ribosomal protein S6 kinase polypeptide 1	1728.3924457714	0.0459484679195458	0.0926855676936143	0.495745659900743	0.620073868023136	0.906319367852614
LOC100702269	DNA (cytosine-5)-methyltransferase 3A	4262.35297595321	-0.14804014329774	0.298765725098209	-0.495505778814076	0.620243143858623	0.906319367852614
camkv	CaM kinase-like vesicle-associated b	5500.53656391755	-0.07389124799489	0.14906855701634	-0.495686343745788	0.620115723521313	0.906319367852614
LOC100706979	opioid growth factor receptor	1403.90462450745	-0.101543456793288	0.204808303994433	-0.49579755709538	0.620037248605404	0.906319367852614
rab5if	RAB5 interacting factor	409.883920955236	0.101496467772052	0.204689623617172	0.495855461446736	0.61999639156238	0.906319367852614
LOC100693580	SRY-box transcription factor 19b	1905.62857930609	-0.103825748697896	0.20953756524535	-0.495499451739479	0.62024760893003	0.906319367852614
lrp10	low density lipoprotein receptor-related protein 10	1100.2544065835	0.101387300653972	0.204664366496259	0.495383257914734	0.620329610408611	0.906380902045171
LOC100709502	biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino	680.839323684449	0.0774839613635401	0.156486727372929	0.495147177427293	0.620496234049714	0.906396364930857
LOC109194170	fibroblast growth factor 12a	3490.02998049845	-0.12759289469573	0.257674236354249	-0.495171331449356	0.620479185447564	0.906396364930857
mbp	myelin basic protein	24421.2271757763	-0.182810516955071	0.36920812148206	-0.495142187612884	0.620499756029376	0.906396364930857
LOC100712160	R3H domain-containing protein 4-like	58.2985922860577	0.30931517371466	0.624534198462257	0.495273396518978	0.620407147242837	0.906396364930857
LOC102080271	beta/gamma crystallin domain-containing protein 1	95.1595128280227	-0.197085769114764	0.398087958238505	-0.495080961471043	0.620542972218106	0.906401222341207
ubp1	upstream binding protein 1	2459.24237381431	-0.0952877440145374	0.1925480532519	-0.494877732624373	0.620686429748599	0.90643646513966
fndc1	fibronectin type III domain containing 1	89.0567073632163	0.205407059960472	0.415085798726229	0.494854462838293	0.620702856615241	0.90643646513966
LOC100705668	STIM activating enhance	210.966481706497	0.101220611900677	0.204531209990985	0.494890789064116	0.620677212884038	0.90643646513966
cdk7	cyclin-dependent kinase 7	349.263055041045	-0.14830769849547	0.299720059271912	-0.494820729902905	0.620726670080676	0.90643646513966
LOC100703659	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	15.9465300229605	-0.560297399129539	1.13318757323058	-0.494443649370598	0.620992893777148	0.906456660421681
fam221a	family with sequence similarity 221 member A	93.8475866293172	0.307955820523854	0.622524426921995	0.494688733816452	0.620819855363399	0.906456660421681
LOC100709833	beta 3-glucosyltransferase b	181.722996317591	-0.13407590696862	0.271161031763251	-0.49445123473966	0.620987537919876	0.906456660421681
LOC112844187	uncharacterized LOC112844187	9.3474526676989	-0.577081320125661	1.16689072866075	-0.494546152395933	0.620920520411268	0.906456660421681
lmtk2	lemur tyrosine kinase 2	2014.58879893757	-0.0909792912484669	0.184017514191638	-0.494405609423243	0.621019753225258	0.906456660421681
LOC100710224	uncharacterized LOC100710224	49.6385456295123	-0.230114875298953	0.465347982543027	-0.494500640233627	0.620952654311222	0.906456660421681
hnf4a	hepatocyte nuclear factor 4, alpha	45.5011620183423	0.334728393392064	0.676837953075008	0.494547316490346	0.620919698510928	0.906456660421681
herc4	HECT and RLD domain containing E3 ubiquitin protein ligase 4	1590.16536648823	0.0868564041868884	0.175747507123303	0.494211301250212	0.621156959252017	0.906482236873752
polr2l	RNA polymerase II, I and III subunit L	302.84214331376	0.159674141334865	0.323027189277274	0.494305577472015	0.621090386727496	0.906482236873752
snx25	sorting nexin 25	1681.67370245264	0.07811931590598	0.158055453208588	0.494252582369838	0.621127808483265	0.906482236873752
LOC100699340	SH2 domain containing 3A	39.0750866427832	-0.321897899892886	0.651432705362924	-0.494138377215114	0.621208456200108	0.906499167797756
LOC100709166	small ubiquitin like modifier 3b	1896.54385885747	0.0765521886806979	0.154984077810855	0.493935827228156	0.621351501165214	0.906591166775326
LOC100696472	ras association domain-containing protein 8	44.4772432062171	-0.28365576505177	0.57423353477274	-0.493972831391727	0.621325366995492	0.906591166775326
LOC100701990	inactive phospholipase C-like protein 2	2001.35752566413	-0.0871624565600753	0.176485226893739	-0.49387961867514	0.621391199338039	0.906591166775326
usp34	ubiquitin specific peptidase 34	1554.83455753246	-0.0965502725671685	0.195559285455368	-0.493713567946145	0.621508481708127	0.906696249375076
LOC100710737	translocase of inner mitochondrial membrane 44 homolog (yeast)	390.804494179512	0.0935462891857459	0.189493593673814	0.493664653100476	0.621543032315209	0.906696249375076
LOC102075754	uncharacterized LOC102075754	5.03163907297305	0.639964033412269	1.29719138412646	0.493345886538729	0.621768210939285	0.906839196207124
LOC100702993	MAP7 domain containing 1b	9214.26585108171	0.0867435104340909	0.176010051026733	0.492832709996295	0.62213079633984	0.906839196207124
LOC100705094	SMAD family member 10a	2398.10769907203	-0.0898968263138277	0.182344683204841	-0.493004921963312	0.622009109573836	0.906839196207124
spdya	speedy/RINGO cell cycle regulator family member A	102.961957617004	-0.161714875744412	0.328295221747255	-0.492589794282512	0.622302460666846	0.906839196207124
LOC102082909	uncharacterized LOC102082909	2555.00398101164	-0.0549189129348279	0.111369841696709	-0.493121944847399	0.621926425882622	0.906839196207124
gabra6	gamma-aminobutyric acid type A receptor subunit alpha6b	5900.27342460265	0.13626502599271	0.276422542070587	0.492959166687329	0.622041439719795	0.906839196207124
lg10h17orf49	linkage group 10 C17orf49 homolog	1210.86184261256	-0.106311752067837	0.21590580834021	-0.492398758908412	0.622437476486686	0.906839196207124
LOC100696693	TLE family member 3, transcriptional corepressor a	863.694212701774	0.109061908025997	0.221144948070933	0.49316933973556	0.621892939906994	0.906839196207124
LOC100695638	vomeronasal type-2 receptor 1	12.8469791458979	-0.512028315168598	1.03780873770633	-0.493374449997633	0.621748032094662	0.906839196207124
rogdi	rogdi atypical leucine zipper	4048.08297108014	0.0915430618972192	0.185930657210007	0.492350553001177	0.622471548414591	0.906839196207124
usp7	ubiquitin specific peptidase 7 (herpes virus-associated)	5641.75277264827	-0.0714451518391445	0.145087419843582	-0.492428302303323	0.622416595619351	0.906839196207124
acot9	acyl-CoA thioesterase 9, tandem duplicate 1	1024.3813690382	-0.0732952682388922	0.148769587440147	-0.492676423320596	0.622241239069242	0.906839196207124
nr0b2	nuclear receptor subfamily 0, group B, member 2a	7.83572974888448	-0.967025384771097	1.96194456406951	-0.49289128881668	0.622089402777223	0.906839196207124
LOC100707801	adenylate cyclase 2a	1175.39553547197	-0.160753394318138	0.325886831403197	-0.493279810129085	0.621814892146021	0.906839196207124
ubap1	ubiquitin associated protein 1	1745.05480558109	-0.0517740827307442	0.104974716516323	-0.493205263599769	0.621867559091176	0.906839196207124
magi1	membrane associated guanylate kinase, WW and PDZ domain containing 1b	4269.80073733411	-0.121054900760194	0.245481091423518	-0.493133300239989	0.621918402870157	0.906839196207124
rere	arginine-glutamic acid dipeptide (RE) repeats a	6518.18756503922	-0.115236194582215	0.233907629922299	-0.492656843303894	0.622255076232076	0.906839196207124
rest	RE1-silencing transcription factor	437.390276076813	0.0918606642233374	0.186559613779105	0.492393087456241	0.622441485026242	0.906839196207124
aff2	AF4/FMR2 family, member 2	462.607124277685	0.181824660844728	0.369134941889903	0.492569627556306	0.622316713066513	0.906839196207124
ap1s1	adaptor related protein complex 1 subunit sigma 1	1208.80130257037	-0.0764439278968345	0.155162630237445	-0.492669709064952	0.622245984006677	0.906839196207124
LOC100693120	lysophospholipid acyltransferase LPCAT4	104.537630111617	-0.189816495032403	0.38553959773728	-0.492339817093834	0.622479136662376	0.906839196207124
e2f2	E2F transcription factor 2	17.7562215005839	0.446462725336846	0.90692963985445	0.49227934088525	0.622521882606971	0.906843327131401
LOC112843473	uncharacterized LOC112843473	41.9234863343176	0.365002483368635	0.741620897454787	0.492168552182536	0.622600193855202	0.90689926307955
LOC100695168	HUWE1 associated protein modifying stress responses b	2208.37457263908	0.0684869280179107	0.139177364219296	0.4920838126378	0.622660095078672	0.906928376947282
LOC109200549	NA	6.15240551944101	-0.653236321177584	1.32944720390642	-0.491359355420906	0.623172305889802	0.906960759792977
LOC100696873	ribosomal protein S6 kinase, polypeptide 5	919.909127989575	-0.0992746155072224	0.201880377970961	-0.491749701011073	0.622896298347972	0.906960759792977
LOC100701391	zinc finger, MIZ-type containing 1a	1749.35722653999	0.0961252393410032	0.195640845752729	0.491335226911134	0.623189368536771	0.906960759792977
LOC100710917	ANTXR cell adhesion molecule 1d	615.392337593827	-0.108888964370527	0.221648771985067	-0.491268069727287	0.623236860281071	0.906960759792977
fam135a	family with sequence similarity 135 member A	1017.83052010754	0.0601557535919889	0.122449920054036	0.491268214511227	0.623236757892099	0.906960759792977
LOC102077037	uncharacterized LOC102077037	459.174971371837	-0.119420051011007	0.242964475508212	-0.491512393987702	0.623064088291706	0.906960759792977
pigk	phosphatidylinositol glycan anchor biosynthesis, class K	1003.20217293719	-0.0776027384680056	0.157869749954735	-0.491561800093153	0.623029153672318	0.906960759792977
vwc2l	von Willebrand factor C domain containing 2 like	2015.63985996982	0.0796429875526813	0.162137794543734	0.491205568552363	0.623281060829475	0.906960759792977
LOC100712377	CASP8 and FADD-like apoptosis regulator	254.955391965035	0.1578231783335	0.320912133392888	0.491795609797899	0.622863840410878	0.906960759792977
laptm4b	lysosomal protein transmembrane 4 beta	574.432409088649	0.118725898010157	0.241455114425058	0.491710015308068	0.62292435709773	0.906960759792977
LOC100690308	Ets2 repressor factor like 3	1427.86579634614	0.0992499811959743	0.202003706824032	0.491327524412373	0.623194815456043	0.906960759792977
LOC100699818	PHD finger protein 1	837.829298030862	0.104578681804131	0.212571842355782	0.49196864761184	0.622741507662167	0.906960759792977
LOC100703436	cell division cycle 14B	2299.00422990467	0.106439290514804	0.216478245503248	0.491685851700081	0.622941441619903	0.906960759792977
LOC100689790	RAB33B, member RAS oncogene family a	988.454993662616	0.0837770914707486	0.170553454864253	0.491207237856475	0.623279880287514	0.906960759792977
LOC109197621	coxsackievirus and adenovirus receptor	23.334458353815	0.405587986762978	0.824485825893228	0.49192839224807	0.622769966115062	0.906960759792977
litaf	lipopolysaccharide induced TNF factor	10.8790146303685	0.583694826587222	1.18858989453756	0.491081767790325	0.623368616174774	0.906967355208965
LOC100692394	carbohydrate sulfotransferase 8	2059.46785341717	-0.0707959453212772	0.144195071210978	-0.490973406557652	0.623445256623925	0.906967355208965
ak4	adenylate kinase 4	341.73104833551	-0.107952898035006	0.219844922427068	-0.491041125004009	0.623397361045364	0.906967355208965
LOC100690425	oxysterol-binding protein 1	1494.06190325529	-0.0850778283938353	0.173273717555084	-0.49100249936514	0.623424679807195	0.906967355208965
golgb1	golgin B1	1370.52483111211	-0.0750958714509084	0.152980589538907	-0.490884965715271	0.623507811037491	0.907000286965037
nbis-pseudo320	major histocompatibility complex class I-related gene protein-like	3.72342905550414	0.937264336149763	1.91004684820873	0.490702276244556	0.623637036323879	0.907074802221851
abcf3	ATP-binding cassette, sub-family F (GCN20), member 3	1418.93195107548	-0.0887947515260898	0.180955391193302	-0.490699674326015	0.623638876873064	0.907074802221851
LOC100696489	TOX high mobility group box family member 4 a	880.1310511485	-0.0781416327666049	0.159325964094708	-0.490451341127019	0.623814554011514	0.907082656495656
cnga3	cyclic nucleotide gated channel subunit alpha 3a	221.306378630012	0.175438521833224	0.357803053313939	0.490321477718897	0.623906431167417	0.907082656495656
exoc6	exocyst complex component 6	1041.07272451596	0.158235196086311	0.322653745747073	0.490417973360057	0.623838160838371	0.907082656495656
kcnc2	potassium voltage-gated channel, Shaw-related subfamily, member 2	2507.62941275686	-0.0525665194913715	0.107144926014754	-0.490611375139994	0.623701339481604	0.907082656495656
ttpal	tocopherol (alpha) transfer protein-like	433.851005796809	-0.12195119309484	0.248619155210634	-0.490514067556545	0.623770177740588	0.907082656495656
LOC100689749	G protein-coupled receptor kinase 5 like	3113.39007289844	0.0882586415751636	0.180010554543506	0.490297037298626	0.623923723192088	0.907082656495656
LOC109199371	stonustoxin subunit beta-like	9.5114918787511	-0.456964382063275	0.931834690184634	-0.490392112331354	0.623856457108968	0.907082656495656
tmem203	transmembrane protein 203	1319.6337762824	-0.0764012941574492	0.155865848533003	-0.490173407943639	0.624011196297277	0.907151785173815
sec24c	SEC24 homolog C, COPII coat complex component	2343.84485395653	-0.0767048900145375	0.156503485050742	-0.490116178497034	0.624051690396074	0.907152613983724
LOC102080462	uncharacterized LOC102080462	395.056100243558	-0.074845683425133	0.152730785807898	-0.490049750148426	0.624098694827997	0.907162905826621
LOC100695994	zinc finger protein 345	263.87343191998	0.112843904621908	0.230389089783911	0.489797085129978	0.62427749355471	0.907239626464028
LOC100697551	uncharacterized LOC100697551	14.8804151698559	0.403731737058896	0.824376820046609	0.489741738536595	0.624316662597862	0.907239626464028
irak1bp1	interleukin-1 receptor-associated kinase 1 binding protein 1	61.718819346418	0.176822646373662	0.361006710415108	0.489804320175489	0.624272373357613	0.907239626464028
pigt	phosphatidylinositol glycan anchor biosynthesis, class T	1021.57201266675	0.0899120526881336	0.183584735892542	0.489757779975574	0.624305309887154	0.907239626464028
LOC100700369	ankyrin repeat domain 39	454.087712255611	0.0968977431421275	0.19787444733153	0.489693057637602	0.624351115175513	0.907239626464028
LOC100691937	eukaryotic translation initiation factor 3, subunit E, a	4006.35558982767	-0.121047779106857	0.247242738536484	-0.489590836209716	0.62442346227418	0.907286731666065
supt20h	SPT20 homolog, SAGA complex component	862.017927496391	-0.0905597579210168	0.185002356616347	-0.489505969422959	0.624483529396381	0.907315989190138
LOC100705385	zinc finger protein 260	32.981671039003	0.212162554433864	0.433701112470665	0.489190708378029	0.624706687109567	0.907408127884907
stk24	serine/threonine kinase 24b (STE20 homolog, yeast)	1807.6106477055	-0.0642607491693998	0.13135646648847	-0.489208874806635	0.624693827057881	0.907408127884907
LOC100704264	Janus kinase 3 (a protein tyrosine kinase, leukocyte)	54.1453305288844	-0.32894334632145	0.672310766983378	-0.489272762650226	0.624648601631465	0.907408127884907
LOC112841818	GTPase IMAP family member 8-like	4.71927719336066	-0.962938647043333	1.96776226396448	-0.489357207767206	0.624588826130754	0.907408127884907
LOC100700506	cytochrome P450 3A30	31.5630808090389	-0.426776520927649	0.872958585773503	-0.488885186402623	0.624922983857101	0.907649656422692
